TimeZone;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris
DateTime;Test case 0;Test case 1;Test case 8;Test case 9;Test case 6;Test case 7;Test case 4;Test case 5;Test case 2;Test case 3
Jan 1, 2050 12:00 AM;134,725526;135,9754;137,339291;134,09622;125,39523;138,161952;136,975328;135,356219;137,698538;134,743696
Jan 1, 2050 1:00 AM;141,572441;139,531945;131,985539;142,599832;117,084557;134,095665;137,899106;128,838453;136,717058;127,999008
Jan 1, 2050 2:00 AM;126,730131;128,389325;131,095328;125,894708;121,028784;131,606319;129,717013;129,53725;130,67727;129,033611
Jan 1, 2050 3:00 AM;133,714225;135,044548;136,599852;133,044417;124,555507;137,408366;136,109112;134,613175;136,878789;133,996906
Jan 1, 2050 4:00 AM;139,774264;142,052084;146,384686;138,627309;136,560044;146,684983;143,874673;144,98709;145,193068;144,509389
Jan 1, 2050 5:00 AM;178,742575;181,835428;187,629014;177,185468;173,713395;188,094509;184,309932;185,624443;186,100064;184,945064
Jan 1, 2050 6:00 AM;220,63646;230,270799;253,449858;215,785933;243,284417;251,56929;237,979629;253,364138;243,557528;253,022091
Jan 1, 2050 7:00 AM;234,149002;247,108525;278,991071;227,6243;269,865642;276,004882;257,478002;279,720106;264,98127;279,503032
Jan 1, 2050 8:00 AM;261,037182;263,547057;267,260894;259,773576;249,579284;268,280101;265,555372;264,448364;267,007756;263,555518
Jan 1, 2050 9:00 AM;292,610276;289,12669;276,907993;294,364068;255,765406;280,079214;286,339405;272,332795;284,32138;271,129387
Jan 1, 2050 10:00 AM;308,66612;300,71941;276,338191;312,667077;250,691979;281,30537;294,360877;270,092703;289,758493;268,555292
Jan 1, 2050 11:00 AM;276,318079;268,657518;245,471246;280,174921;222,7986;250,053934;262,527988;239,831207;258,091496;238,458856
Jan 1, 2050 12:00 PM;235,568513;230,593428;214,899883;238,073255;196,065492;218,288594;226,612721;210,474209;223,731255;209,363179
