TimeZone;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris
DateTime;Test case 0;Test case 1;Test case 8;Test case 9;Test case 6;Test case 7;Test case 4;Test case 5;Test case 2;Test case 3
Jan 1, 2050 12:00 AM;0,6731;0,2301;0,107173;0,2458;0,8738;0,128;0,4735;0,2341;0,3404;0,6973
Jan 1, 2050 1:00 AM;0,6183;0,2388;0,107531;0,2601;0,8403;0,1281;0,4825;0,2434;0,3657;0,642
Jan 1, 2050 2:00 AM;0,5643;0,2477;0,107888;0,2762;0,8026;0,1279;0,4836;0,2557;0,3976;0,5947
Jan 1, 2050 3:00 AM;0,5199;0,2548;0,108246;0,2885;0,7752;0,1269;0,4728;0,2686;0,4309;0,5645
Jan 1, 2050 4:00 AM;0,4876;0,2591;0,108604;0,2973;0,7591;0,1256;0,462;0,2815;0,4593;0,5463
Jan 1, 2050 5:00 AM;0,4659;0,26;0,108962;0,3049;0,747;0,1251;0,4687;0,2933;0,476;0,5347
Jan 1, 2050 6:00 AM;0,4534;0,2573;0,109319;0,3117;0,7318;0,1257;0,5046;0,3023;0,4763;0,5263
Jan 1, 2050 7:00 AM;0,4489;0,2521;0,109677;0,3154;0,7121;0,1271;0,5589;0,3095;0,4656;0,5269
Jan 1, 2050 8:00 AM;0,4517;0,2462;0,110035;0,3117;0,6919;0,1287;0,6185;0,3166;0,4506;0,5442
Jan 1, 2050 9:00 AM;0,4606;0,2404;0,110392;0,299;0,6736;0,1296;0,6788;0,3238;0,4357;0,5787
Jan 1, 2050 10:00 AM;0,475;0,2357;0,11075;0,2822;0,6561;0,13;0,7331;0,3262;0,417;0,6146
Jan 1, 2050 11:00 AM;0,4932;0,2322;0,111108;0,2668;0,6408;0,13;0,7757;0,3177;0,3885;0,6326
Jan 1, 2050 12:00 PM;0,5144;0,2298;0,111465;0,2566;0,6288;0,1297;0,8023;0,295;0,3486;0,6197
Jan 1, 2050 1:00 PM;0,5349;0,2284;0,111823;0,2526;0,6187;0,1327;0,8131;0,2669;0,3098;0,5896
Jan 1, 2050 2:00 PM;0,5498;0,228;0,112181;0,2537;0,6108;0,1386;0,8173;0,2451;0,2834;0,5648
Jan 1, 2050 3:00 PM;0,5576;0,2293;0,112538;0,2586;0,6054;0,1471;0,8257;0,2363;0,2724;0,564
Jan 1, 2050 4:00 PM;0,5619;0,2328;0,112896;0,2643;0,6031;0,1574;0,8361;0,234;0,2703;0,5813
Jan 1, 2050 5:00 PM;0,5685;0,2379;0,113254;0,2673;0,6052;0,1678;0,8486;0,2286;0,2715;0,6016
Jan 1, 2050 6:00 PM;0,5814;0,2423;0,113612;0,2651;0,6141;0,1773;0,8645;0,2131;0,272;0,6119
Jan 1, 2050 7:00 PM;0,5962;0,2425;0,113969;0,2588;0,6275;0,1875;0,8765;0,1922;0,2735;0,612
Jan 1, 2050 8:00 PM;0,6084;0,2374;0,114327;0,2508;0,6413;0,1998;0,8796;0,1737;0,279;0,6057
Jan 1, 2050 9:00 PM;0,6135;0,2265;0,114685;0,242;0,6526;0,2149;0,877;0,1593;0,2901;0,5959
Jan 1, 2050 10:00 PM;0,6093;0,2157;0,115042;0,2363;0,6639;0,2314;0,8714;0,1473;0,3014;0,5809
Jan 1, 2050 11:00 PM;0,5941;0,2093;0,1154;0,2395;0,6786;0,2466;0,8625;0,1351;0,306;0,5567
Jan 2, 2050 12:00 AM;0,568;0,2111;0,1228;0,2536;0,6975;0,2581;0,8504;0,1205;0,2985;0,5191
Jan 2, 2050 1:00 AM;0,5359;0,2192;0,1313;0,2741;0,7165;0,2685;0,8368;0,1077;0,2831;0,4687
Jan 2, 2050 2:00 AM;0,5031;0,2295;0,1407;0,2901;0,7281;0,2823;0,823;0,0992;0,27;0,4104
Jan 2, 2050 3:00 AM;0,4761;0,2396;0,15;0,2943;0,7306;0,3036;0,8118;0,0958;0,2636;0,3527
