TimeZone;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris
DateTime;Test case 0;Test case 1;Test case 8;Test case 9;Test case 6;Test case 7;Test case 4;Test case 5;Test case 2;Test case 3
Jan 1, 2050 12:00 AM;-5,3307;-9,8479;-7,0446;-4,1826;2,9496;-2,5901;1,2131;-4,4421;-13,8672;-1,8143
Jan 1, 2050 1:00 AM;-5,3307;-9,8479;-7,0446;-4,1826;2,9496;-2,5901;1,2131;-4,4421;-13,8672;-1,8143
Jan 1, 2050 2:00 AM;-5,7695;-9,9881;-7,2331;-4,2197;2,9149;-2,6353;1,274;-4,1792;-13,9256;-1,8384
Jan 1, 2050 3:00 AM;-6,1037;-10,0632;-7,4015;-4,2538;2,955;-2,6799;1,336;-3,9484;-14,0246;-1,879
Jan 1, 2050 4:00 AM;-6,3893;-10,1423;-7,6071;-4,2572;2,9597;-2,7599;1,3675;-3,843;-14,1926;-2,024
Jan 1, 2050 5:00 AM;-6,7275;-10,2113;-7,7779;-4,2833;3,0161;-2,8627;1,3875;-3,776;-14,4051;-2,2125
Jan 1, 2050 6:00 AM;-7,0839;-10,2738;-7,8614;-4,3445;3,1453;-2,976;1,404;-3,6483;-14,613;-2,3976
Jan 1, 2050 7:00 AM;-7,4288;-10,3422;-7,8765;-4,4454;3,4905;-3,096;1,4204;-3,4434;-14,8033;-2,5871
Jan 1, 2050 8:00 AM;-7,3376;-10,1285;-7,4292;-4,423;4,1152;-2,9475;1,539;-2,9594;-14,4034;-2,6087
Jan 1, 2050 9:00 AM;-6,4532;-9,2473;-6,3546;-4,1003;4,8916;-2,5112;1,7736;-2,1225;-13,1061;-2,3268
Jan 1, 2050 10:00 AM;-5,2138;-8,0648;-5,1095;-3,5719;5,6894;-1,9138;2,0406;-1,2257;-11,5558;-1,909
Jan 1, 2050 11:00 AM;-4,1368;-7,0127;-4,053;-2,9749;6,4352;-1,3089;2,2516;-0,4814;-10,183;-1,5234
Jan 1, 2050 12:00 PM;-3,3852;-6,282;-3,3963;-2,548;6,9806;-0,8839;2,3354;0,0299;-9,2117;-1,3264
Jan 1, 2050 1:00 PM;-3,1159;-5,9002;-3,173;-2,4174;7,184;-0,8672;2,2789;0,3082;-8,9373;-1,4087
Jan 1, 2050 2:00 PM;-3,6548;-5,821;-3,3902;-2,5872;6,8932;-1,2322;2,0823;0,3413;-9,6279;-1,7545
Jan 1, 2050 3:00 PM;-5,0894;-5,8869;-3,8794;-3,054;6,284;-1,8404;1,8367;0,1641;-11,0391;-2,3353
Jan 1, 2050 4:00 PM;-6,1832;-5,5973;-4,1671;-3,558;5,805;-2,1873;1,6933;-0,0181;-11,7826;-2,7847
Jan 1, 2050 5:00 PM;-6,7312;-4,9324;-4,357;-3,9425;5,4117;-2,4587;1,5617;-0,1987;-12,0587;-3,1242
Jan 1, 2050 6:00 PM;-7,0362;-4,1069;-4,501;-4,3024;5,0852;-2,7946;1,4271;-0,3675;-12,1783;-3,3999
Jan 1, 2050 7:00 PM;-7,2524;-3,2478;-4,6267;-4,6474;4,8028;-3,1852;1,2952;-0,5255;-12,1897;-3,6616
Jan 1, 2050 8:00 PM;-7,4006;-2,4473;-4,7395;-4,9986;4,5118;-3,6228;1,1649;-0,6849;-12,0817;-3,9132
