TimeZone;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris
DateTime;Test case 0;Test case 1;Test case 8;Test case 9;Test case 6;Test case 7;Test case 4;Test case 5;Test case 2;Test case 3
Jan 1, 2050 12:00 AM;16,2942;16,9255;14,4597;18,42;16,6712;14,4986;14,368;15,3604;16,6604;15,1301
Jan 1, 2050 1:00 AM;16,2942;16,9255;14,4597;18,42;16,6712;14,4986;14,368;15,3604;16,6604;15,1301
Jan 1, 2050 2:00 AM;16,3096;16,9063;14,5201;18,2003;16,6445;14,432;14,322;15,355;16,6864;15,0596
Jan 1, 2050 3:00 AM;16,2437;16,8368;14,5867;17,9965;16,6018;14,3831;14,284;15,3264;16,6753;14,8625
Jan 1, 2050 4:00 AM;16,1448;16,7484;14,6415;17,7953;16,5322;14,3561;14,2557;15,2956;16,6008;14,5935
Jan 1, 2050 5:00 AM;16,0451;16,6107;14,7074;17,6549;16,4482;14,3353;14,2598;15,2839;16,4692;14,2408
Jan 1, 2050 6:00 AM;15,9587;16,3725;14,7745;17,5526;16,3723;14,3206;14,2728;15,2946;16,3232;13,8734
Jan 1, 2050 7:00 AM;15,8966;16,0112;14,8431;17,489;16,3078;14,3057;14,2929;15,3097;16,2045;13,6254
Jan 1, 2050 8:00 AM;15,8708;15,5744;14,9322;17,4835;16,2879;14,2839;14,3185;15,3424;16,1116;13,5326
Jan 1, 2050 9:00 AM;15,8765;15,122;15,0539;17,5305;16,2815;14,2836;14,3664;15,3989;16,0544;13,5268
Jan 1, 2050 10:00 AM;15,9206;14,6958;15,249;17,6089;16,3602;14,3297;14,5125;15,4522;16,0512;13,5779
Jan 1, 2050 11:00 AM;15,9656;14,3484;15,4351;17,6804;16,4663;14,3751;14,68;15,4944;16,0783;13,6729
Jan 1, 2050 12:00 PM;16,0125;14,1374;15,5885;17,7105;16,5628;14,4138;14,8495;15,4947;16,1312;13,8066
Jan 1, 2050 1:00 PM;16,0986;14,0212;15,7308;17,7206;16,6509;14,4668;15,0378;15,4636;16,2268;13,9298
Jan 1, 2050 2:00 PM;16,1839;13,9455;15,8705;17,712;16,7444;14,5401;15,2394;15,4331;16,3331;14,0232
Jan 1, 2050 3:00 PM;16,2308;13,8351;15,9967;17,6898;16,8235;14,6214;15,4233;15,4081;16,4523;14,1119
Jan 1, 2050 4:00 PM;16,2344;13,6205;16,0419;17,6485;16,8759;14,7083;15,5147;15,3829;16,5325;14,2064
Jan 1, 2050 5:00 PM;16,1997;13,3701;16,0503;17,6485;16,8943;14,7713;15,5589;15,3706;16,5555;14,2989
Jan 1, 2050 6:00 PM;16,1335;13,1395;16,0727;17,6693;16,9067;14,8375;15,5649;15,3961;16,5348;14,3629
Jan 1, 2050 7:00 PM;16,0331;12,9569;16,091;17,6645;16,9216;14,8876;15,5237;15,4306;16,4717;14,3825
Jan 1, 2050 8:00 PM;15,9333;12,7827;16,1205;17,6496;16,9317;14,9305;15,4446;15,4955;16,4087;14,3478
Jan 1, 2050 9:00 PM;15,8539;12,5759;16,1448;17,6382;16,9405;14,9601;15,35;15,5791;16,3889;14,2601
Jan 1, 2050 10:00 PM;15,7582;12,3149;16,2295;17,5199;16,93;14,9691;15,2648;15,7289;16,3737;14,1601
Jan 1, 2050 11:00 PM;15,6564;12,0162;16,3265;17,3417;16,9061;14,9415;15,1655;15,8607;16,3606;14,0633
Jan 2, 2050 12:00 AM;15,5646;11,7443;16,4289;17,1579;16,8618;14,8872;15,0469;15,9274;16,3593;14,0332
Jan 2, 2050 1:00 AM;15,5004;11,5509;16,5226;16,9357;16,8275;14,8134;14,9496;15,9584;16,373;14,0415
Jan 2, 2050 2:00 AM;15,4375;11,4264;16,6061;16,6874;16,7953;14,7209;14,8731;15,917;16,3819;14,0395
Jan 2, 2050 3:00 AM;15,3707;11,3353;16,6831;16,4406;16,7581;14,618;14,8025;15,7696;16,3555;14,0376
Jan 2, 2050 4:00 AM;15,3085;11,2895;16,7411;16,2872;16,7553;14,5221;14,7387;15,6009;16,304;14,0759
Jan 2, 2050 5:00 AM;15,2529;11,2658;16,7925;16,2207;16,7976;14,4242;14,7016;15,4384;16,2362;14,1487
Jan 2, 2050 6:00 AM;15,2222;11,2568;16,8364;16,1766;16,8664;14,3198;14,6976;15,3062;16,1699;14,2003
Jan 2, 2050 7:00 AM;15,209;11,2772;16,8695;16,1672;16,9322;14,2129;14,6963;15,1976;16,1255;14,2246
