TimeZone;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris
DateTime;Test case 0;Test case 1;Test case 8;Test case 9;Test case 6;Test case 7;Test case 4;Test case 5;Test case 2;Test case 3
Jan 1, 2050 12:00 AM;-1,2558;-7,4117;-8,9971;2,0761;-1,28;-7,0205;-1,7808;-2,7465;-6,633;0,2413
Jan 1, 2050 1:00 AM;-1,2558;-7,4117;-8,9971;2,0761;-1,28;-7,0205;-1,7808;-2,7465;-6,633;0,2413
Jan 1, 2050 2:00 AM;-1,3081;-7,5798;-9,1887;1,7945;-1,4718;-7,0578;-1,7802;-2,6364;-7,0462;0,1502
Jan 1, 2050 3:00 AM;-1,2853;-7,7405;-9,3516;1,5274;-1,6749;-7,0777;-1,7758;-2,5032;-7,4447;0,0716
Jan 1, 2050 4:00 AM;-1,3422;-7,9475;-9,5135;1,4268;-1,7876;-7,0731;-1,8547;-2,3672;-7,8764;-0,0227
Jan 1, 2050 5:00 AM;-1,4658;-8,2254;-9,6874;1,3368;-1,8353;-7,0415;-1,9705;-2,2511;-8,2871;-0,1061
Jan 1, 2050 6:00 AM;-1,5461;-8,5341;-9,8519;1,2142;-1,8465;-6,9476;-2,0533;-2,1194;-8,6316;-0,1805
Jan 1, 2050 7:00 AM;-1,2886;-8,5535;-9,4168;1,232;-1,3414;-6,5215;-1,7625;-1,5719;-8,7326;-0,0753
Jan 1, 2050 8:00 AM;-0,3787;-7,9169;-7,6391;1,6567;0,0645;-5,4527;-0,8935;-0,4537;-8,2468;0,3757
Jan 1, 2050 9:00 AM;0,664;-7,0163;-5,6265;2,2439;1,5179;-4,19;0,2689;0,5497;-7,4586;0,8452
Jan 1, 2050 10:00 AM;1,5673;-6,1643;-3,8788;2,9115;3,031;-3,0309;1,5302;1,3574;-6,605;1,2887
Jan 1, 2050 11:00 AM;2,0038;-5,6643;-2,5621;3,5096;4,1685;-2,2499;2,247;1,971;-5,9516;1,6185
Jan 1, 2050 12:00 PM;1,9937;-5,6154;-1,9336;3,8745;4,6418;-1,9404;2,4938;2,2808;-5,6375;1,7661
Jan 1, 2050 1:00 PM;1,6673;-5,9588;-2,0325;3,9371;4,4252;-2,0546;2,2079;2,2228;-5,6707;1,6327
Jan 1, 2050 2:00 PM;0,8531;-6,7714;-2,9414;3,6893;3,5565;-2,5681;1,2041;1,5818;-6,1774;1,1902
Jan 1, 2050 3:00 PM;-0,5288;-8,2009;-4,3884;3,2759;2,7492;-3,2308;-0,3031;0,4647;-7,1242;0,7171
