TimeZone;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1
21/01/2050 00:00;2168,917933;2882,399643;1487,647641;2989,899850;1470,413430;2419,727354;1885,097484;2866,951061;2856,406947;2115,778563
22/01/2050 00:00;2158,392883;2892,560131;1465,694907;3001,299392;1338,711366;2422,056254;1913,642001;2917,088309;2882,661057;2122,726161
23/01/2050 00:00;2132,379263;2889,019050;1472,152769;3014,098878;1269,433433;2435,220462;1943,705694;2940,657749;2891,754435;2117,286760
24/01/2050 00:00;2092,511647;2889,340966;1496,964557;3031,538177;1348,407940;2455,904254;1961,356120;2966,542384;2892,518923;2102,365495
25/01/2050 00:00;2063,767095;2894,451390;1518,117557;3049,917439;1563,913328;2471,397361;1968,072477;2985,538366;2892,639631;2107,446390
26/01/2050 00:00;2039,288379;2900,587922;1531,313189;3059,597050;1755,196751;2474,061781;1971,450645;3005,236498;2886,966329;2108,212851
27/01/2050 00:00;2030,896246;2907,730444;1540,530139;3071,216583;1875,079898;2467,292181;1958,857475;3023,852940;2873,708506;2094,527813
28/01/2050 00:00;2034,245125;2919,641352;1550,086976;3093,135702;1967,898309;2452,924051;1936,769456;3038,142625;2862,623438;2085,219020
29/01/2050 00:00;2051,467936;2952,034195;1559,163972;3127,374326;2034,800777;2440,272991;1944,265390;3052,811850;2858,298048;2079,989778
30/01/2050 00:00;2059,102584;2992,917584;1568,920742;3164,852820;2061,923925;2411,299893;1991,079997;3074,274843;2850,170339;2071,076578
31/01/2050 00:00;2056,650726;3030,038574;1579,637196;3201,631342;2081,706494;2374,155908;2026,400838;3088,526574;2849,184552;2052,718600
01/02/2050 00:00;2030,736775;3060,278601;1597,651234;3254,809205;2113,483219;2349,287990;2032,277651;3095,453181;2855,582105;2033,322192
02/02/2050 00:00;1996,729698;3096,836237;1627,761268;3331,086140;2149,816166;2331,584401;2017,705555;3099,533237;2875,579489;2013,480741
03/02/2050 00:00;1921,758646;3088,929165;1647,714664;3332,806071;2120,765385;2290,690491;1970,311263;3021,746492;2854,435374;1971,609717
04/02/2050 00:00;1792,069290;2986,479255;1630,900229;3232,370107;2018,094631;2219,244569;1910,823530;2884,789446;2793,115430;1919,206035
05/02/2050 00:00;1648,725275;2852,320575;1578,797474;3104,475246;1914,625565;2156,403735;1861,130485;2733,770438;2752,034286;1864,428797
06/02/2050 00:00;1534,943098;2733,251728;1514,058900;3004,619259;1835,787354;2124,332015;1823,750760;2608,617089;2723,768366;1818,935627
07/02/2050 00:00;1471,673191;2650,338123;1442,122708;2950,821421;1803,309672;2123,285984;1793,846980;2570,359447;2706,949641;1792,838865
08/02/2050 00:00;1462,523573;2622,693548;1424,288611;2953,721304;1829,653979;2155,120866;1765,262485;2605,144297;2732,700799;1782,479279
09/02/2050 00:00;1494,537269;2705,023680;1453,338996;3041,237787;1913,418361;2231,303535;1746,992395;2715,476605;2827,919729;1789,241443
10/02/2050 00:00;1539,388337;2839,101881;1484,268759;3179,072248;1996,170248;2339,538187;1741,795214;2855,716674;2973,836251;1795,991245
11/02/2050 00:00;1554,518098;2856,746926;1504,322122;3207,711098;2028,803699;2400,642214;1732,940018;2928,474512;3058,774835;1796,646446
12/02/2050 00:00;1554,079554;2856,042734;1536,991310;3214,470826;2030,672918;2439,878262;1735,578586;2975,917025;3129,469811;1805,745080
13/02/2050 00:00;1548,657558;2863,990046;1589,473940;3220,550582;2008,495412;2474,594665;1747,931886;3004,306625;3201,311518;1822,174543
14/02/2050 00:00;1546,026295;2873,305503;1664,229199;3225,270392;1977,945362;2519,021398;1749,171214;3024,858721;3268,666890;1835,352727
15/02/2050 00:00;1547,700735;2893,988635;1737,524940;3227,710294;1956,838763;2557,487725;1745,113415;3042,697106;3326,446050;1851,596756
16/02/2050 00:00;1551,069549;2922,357522;1801,043918;3223,990443;1955,378435;2585,671365;1754,928091;3058,163365;3376,499863;1872,798057
17/02/2050 00:00;1556,690883;2952,637788;1857,465244;3242,329706;1963,186319;2599,151355;1783,032846;3070,688189;3418,083960;1901,515621
18/02/2050 00:00;1572,717664;2983,159491;1911,547345;3262,828883;1972,337705;2597,572440;1819,812896;3080,783956;3445,183030;1932,235873
19/02/2050 00:00;1593,309288;3018,791618;1948,315176;3292,307698;1981,391735;2594,019880;1853,734496;3086,666827;3458,279907;1973,290986
20/02/2050 00:00;1613,442435;3078,989994;1978,125310;3323,366450;1983,338838;2582,987209;1880,739848;3081,505082;3463,088132;2033,272743
21/02/2050 00:00;1638,738437;3154,600120;2010,574571;3343,145655;1982,209518;2572,270320;1893,452952;3068,790488;3453,954518;2112,280039
22/02/2050 00:00;1677,410025;3217,253109;2040,104797;3353,345245;1986,181609;2557,448252;1892,573429;3050,268931;3443,513228;2202,475194
23/02/2050 00:00;1717,078303;3262,764047;2052,680635;3365,864742;1994,086848;2544,303781;1900,569092;3035,770499;3431,281428;2304,402148
24/02/2050 00:00;1751,962468;3304,090071;2062,337439;3374,004415;1999,694505;2538,146011;1917,799746;3028,711053;3405,469916;2384,151181
25/02/2050 00:00;1795,398236;3351,049633;2074,953263;3385,663947;1986,376319;2540,928849;1933,651148;3027,857088;3364,429008;2427,233708
26/02/2050 00:00;1870,329421;3406,298544;2082,950617;3392,183685;1961,609166;2550,441814;1935,270270;3031,937144;3325,440146;2442,958521
27/02/2050 00:00;1921,698844;3418,088734;2062,897254;3350,425363;1891,416094;2479,726140;1899,829493;3002,731533;3206,562340;2397,304641
28/02/2050 00:00;1886,416004;3356,039338;2043,223765;3256,209149;1770,948816;2371,984899;1844,419549;2942,251818;3022,180026;2295,563121
01/03/2050 00:00;1812,182502;3253,629668;2041,824228;3148,693469;1667,654989;2312,736098;1770,939406;2873,118588;2906,923476;2195,663581
02/03/2050 00:00;1756,786449;3164,921566;2034,766564;3068,156706;1607,197433;2268,743567;1683,246972;2819,280824;2797,098812;2109,782860
03/03/2050 00:00;1748,474051;3122,086559;2050,501356;3047,457537;1571,020255;2263,809456;1599,452424;2789,676696;2718,215773;2055,821531
04/03/2050 00:00;1766,035736;3135,184534;2100,664754;3058,337100;1569,384688;2339,735552;1541,623792;2790,986109;2707,050232;2039,404431
05/03/2050 00:00;1840,169569;3220,271076;2197,672648;3090,275817;1609,066652;2487,206252;1518,836152;2808,843471;2753,221253;2070,582087
06/03/2050 00:00;1967,048258;3353,866402;2313,694249;3178,492272;1662,183629;2586,105566;1503,484479;2824,100983;2801,383965;2163,941984
07/03/2050 00:00;2030,597238;3446,658818;2409,242625;3232,210113;1682,297205;2604,835451;1497,187894;2816,111664;2818,625170;2227,570611
08/03/2050 00:00;2077,999834;3519,935050;2500,032577;3251,329345;1689,618313;2619,203581;1505,163568;2803,795588;2821,240522;2273,212129
09/03/2050 00:00;2122,312690;3581,602170;2570,669199;3229,670215;1691,993779;2623,802172;1522,354244;2792,485293;2812,911632;2301,051971
10/03/2050 00:00;2163,994283;3641,679827;2644,964610;3181,632146;1692,363729;2621,631163;1534,487662;2776,354838;2785,390082;2302,090402
11/03/2050 00:00;2191,682342;3703,246348;2718,700206;3153,073293;1679,960681;2621,571954;1533,668107;2756,770569;2741,935003;2287,020790
12/03/2050 00:00;2176,652251;3752,137409;2796,374498;3145,833584;1648,242369;2623,782436;1522,674070;2746,959457;2703,851455;2258,229052
13/03/2050 00:00;2150,638631;3791,491694;2866,091425;3128,194293;1611,150052;2623,802172;1507,262430;2741,911574;2681,178365;2264,088770
14/03/2050 00:00;2141,309609;3825,474000;2932,789350;3101,175379;1591,055947;2632,624362;1488,932372;2736,692897;2671,320500;2284,560697
15/03/2050 00:00;2111,388963;3856,599296;3004,105747;3065,936795;1582,644461;2641,722862;1469,303020;2737,470954;2669,952470;2316,282294
16/03/2050 00:00;2043,574148;3886,678364;3070,843659;3017,818728;1576,764209;2652,380541;1445,136128;2741,380218;2671,300382;2338,806358
17/03/2050 00:00;1973,905488;3915,952641;3130,543900;2962,000971;1572,792119;2666,590780;1418,910354;2747,395928;2673,251837;2338,435490
18/03/2050 00:00;1924,768651;3955,246568;3184,406074;2886,484006;1567,690708;2676,833994;1396,622443;2744,264722;2676,128724;2335,987759
19/03/2050 00:00;1898,934435;3999,972835;3232,350206;2788,407947;1560,973202;2692,840249;1371,536051;2738,666506;2680,594941;2319,941527
20/03/2050 00:00;1880,914273;4046,248324;3274,416283;2682,872188;1560,603252;2724,951441;1345,969918;2735,914840;2682,325097;2292,299481
21/03/2050 00:00;1892,256610;4097,533638;3304,066470;2564,836932;1568,216426;2757,496835;1339,473442;2728,361992;2683,491946;2265,349722
22/03/2050 00:00;1920,522750;4154,935365;3323,120164;2440,781917;1580,600003;2786,765980;1359,962328;2716,520341;2685,000803;2244,494565
23/03/2050 00:00;1921,439705;4146,988053;3270,697514;2309,327199;1580,969952;2719,069981;1390,425804;2663,859151;2663,192791;2198,098949
24/03/2050 00:00;1860,661524;3984,037970;3172,490017;2176,232548;1571,390204;2607,736708;1375,913676;2575,748916;2614,808780;2116,062895
25/03/2050 00:00;1748,972396;3744,793690;3099,994011;2068,736867;1560,038592;2512,547844;1333,956435;2483,919188;2558,840248;2034,644955
26/03/2050 00:00;1688,413487;3505,187253;3071,623401;2013,339094;1556,611691;2429,950831;1296,576710;2382,733796;2519,609968;1965,997244
27/03/2050 00:00;1653,070845;3326,765061;3076,241872;1989,240062;1568,138542;2399,931702;1283,803638;2286,482426;2522,768508;1908,475581
28/03/2050 00:00;1604,671559;3235,763305;3105,872066;2007,639323;1591,620607;2435,279671;1302,133696;2234,238730;2556,084069;1878,249820
29/03/2050 00:00;1554,239024;3253,488829;3167,971513;2084,256244;1617,341841;2532,896117;1339,613366;2262,324698;2600,766351;1874,516413
30/03/2050 00:00;1563,269039;3372,778993;3260,081028;2192,751884;1648,670732;2646,499081;1374,234587;2347,417590;2640,519701;1888,918463
31/03/2050 00:00;1593,588362;3464,022187;3324,139827;2253,749433;1665,513175;2703,596610;1391,105436;2406,474030;2658,666220;1888,498145
01/04/2050 00:00;1623,050530;3547,780823;3370,624442;2275,708550;1672,269623;2758,858650;1402,939017;2447,805947;2668,343023;1867,741886
02/04/2050 00:00;1643,981029;3631,760776;3412,510579;2286,768106;1671,763377;2817,416676;1414,832566;2448,792751;2672,708649;1859,014121
03/04/2050 00:00;1660,127413;3710,288270;3448,218761;2305,767342;1676,261185;2883,671914;1438,279847;2400,154687;2682,405569;1852,289043
04/04/2050 00:00;1670,353457;3776,723777;3473,450410;2312,727063;1687,320731;2956,459915;1473,940504;2320,849782;2691,398356;1852,598100
05/04/2050 00:00;1678,087774;3824,186334;3488,965275;2304,727384;1704,805719;3026,149294;1514,278624;2231,714789;2711,677393;1853,821965
06/04/2050 00:00;1699,636221;3852,917377;3497,302516;2300,967535;1726,029144;3090,272997;1551,698327;2152,409884;2744,107757;1853,290388
07/04/2050 00:00;1738,985559;3861,528642;3494,923303;2313,027051;1746,765794;3152,561210;1581,342247;2097,945879;2787,482364;1850,756121
08/04/2050 00:00;1775,962773;3851,106597;3474,869940;2329,586385;1770,793048;3189,113102;1610,966179;2044,335839;2863,166626;1847,121613
09/04/2050 00:00;1789,039351;3827,405498;3437,122433;2346,125721;1817,757178;3195,487973;1647,946120;1999,682946;2922,213226;1848,011696
10/04/2050 00:00;1785,112391;3793,845708;3382,180617;2364,444984;1888,106018;3187,810497;1688,064359;1963,114257;2970,355821;1846,948541
11/04/2050 00:00;1780,388078;3766,985805;3327,558695;2370,604737;1954,112818;3167,501697;1719,647228;1920,700651;3018,961131;1840,198739
12/04/2050 00:00;1786,727029;3742,218358;3292,030454;2362,265072;2006,626193;3141,706166;1744,673653;1893,544556;3060,686054;1833,955790
13/04/2050 00:00;1790,514453;3709,543838;3262,580201;2352,185477;2051,935285;3120,134234;1751,749815;1900,186508;3108,124515;1821,494617
14/04/2050 00:00;1803,909972;3674,837221;3232,750073;2343,085843;2079,817804;3107,246337;1733,599660;1921,991087;3171,094143;1816,883489
15/04/2050 00:00;1846,030108;3639,024016;3191,503725;2334,026207;2081,823320;3097,496535;1694,141063;1947,116642;3244,806833;1818,676019
16/04/2050 00:00;1896,602180;3525,789905;3093,496162;2280,948340;2031,315462;3031,714971;1618,162275;1941,100931;3274,903498;1801,702616
17/04/2050 00:00;1908,801670;3319,179905;2980,453575;2218,810837;1975,745135;2930,289392;1542,083542;1885,612168;3270,779289;1770,512597
18/04/2050 00:00;1836,581483;3075,287955;2879,586958;2177,972478;1929,618260;2816,153543;1479,137685;1795,585255;3247,824546;1748,557198
19/04/2050 00:00;1691,842102;2838,940922;2807,130938;2168,272868;1899,107152;2732,490762;1424,827144;1712,712674;3215,897134;1732,028837
20/04/2050 00:00;1539,647477;2662,047834;2751,009513;2185,312183;1892,175464;2698,208561;1375,913676;1667,035022;3210,223832;1721,211846
21/04/2050 00:00;1431,446766;2576,357699;2731,016130;2257,869267;1903,741257;2704,326859;1330,538289;1652,745337;3231,428301;1719,073173
22/04/2050 00:00;1392,535972;2603,921795;2760,806270;2389,423981;1914,314028;2756,115284;1316,246041;1683,886603;3291,742341;1738,951710
23/04/2050 00:00;1438,941878;2688,424863;2802,472480;2509,839142;1923,095464;2815,265403;1332,417269;1769,283126;3359,500075;1807,475798
24/04/2050 00:00;1520,590756;2708,564761;2795,394823;2542,517828;1900,333827;2840,232003;1330,978050;1849,631766;3401,365825;1863,674698
25/04/2050 00:00;1602,718046;2728,604060;2775,421433;2562,997006;1869,842190;2859,218461;1325,361097;1925,293086;3445,323856;1894,271328
26/04/2050 00:00;1671,748823;2757,717378;2764,225139;2574,456545;1846,476951;2869,935350;1314,646908;1990,706823;3494,935071;1927,018993
27/04/2050 00:00;1725,749510;2798,902564;2759,826594;2566,896849;1824,143677;2876,270748;1303,313056;2035,113015;3549,253920;1959,185631
28/04/2050 00:00;1766,314810;2840,610864;2775,841294;2545,557706;1795,482317;2883,908751;1287,321730;2064,014994;3611,096935;1992,835743
29/04/2050 00:00;1800,361754;2832,462354;2797,274201;2506,379281;1759,908741;2889,632320;1279,525959;2077,279920;3682,958760;2026,040812
30/04/2050 00:00;1842,422089;2798,319091;2833,022369;2460,261134;1731,928867;2907,888529;1284,982999;2082,175988;3763,451246;2073,202889
01/05/2050 00:00;1883,665138;2767,475471;2887,464351;2414,922956;1713,820807;2933,170912;1313,347613;2085,496964;3850,341286;2128,449894
02/05/2050 00:00;1914,941283;2737,778678;2949,563798;2369,264791;1656,361790;2960,861141;1364,739737;2090,886433;3940,953172;2167,996810
03/05/2050 00:00;1945,798818;2702,488588;3017,061459;2323,346636;1585,896123;2994,018365;1433,902222;2096,560558;4028,567463;2193,116952
04/05/2050 00:00;1977,114831;2667,621012;3088,957664;2281,688310;1588,602597;3023,228301;1499,066875;2096,181018;4101,153539;2213,749589
05/05/2050 00:00;1993,938965;2670,115865;3157,235066;2257,289290;1666,428314;3042,885798;1542,923087;2098,799844;4164,062813;2233,553952
06/05/2050 00:00;2002,251363;2684,622225;3199,181184;2245,929747;1763,296700;3052,734282;1573,746368;2111,058990;4214,518988;2251,232005
07/05/2050 00:00;2009,387667;2696,472774;3226,232231;2234,450208;1847,800981;3056,148687;1608,587469;2128,726582;4247,231006;2267,723279
08/05/2050 00:00;2017,161852;2693,575526;3259,301286;2220,410772;1917,682517;3056,286842;1638,591194;2154,098838;4265,639060;2289,567418
09/05/2050 00:00;2030,537437;2673,938623;3259,961068;2201,351538;1969,748057;3047,287024;1650,284852;2186,606447;4274,330076;2313,117551
10/05/2050 00:00;2007,314550;2638,326615;3172,949865;2164,613015;1922,939695;2953,341557;1630,335672;2159,222629;4211,078794;2275,054108
11/05/2050 00:00;1928,017862;2578,973270;3067,804665;2096,655746;1811,506977;2823,633655;1599,492402;2061,320259;4074,416595;2170,988481
12/05/2050 00:00;1836,780821;2521,048429;2990,930107;2015,798995;1715,242192;2690,392930;1566,750162;1949,963193;3915,805557;2072,040835
13/05/2050 00:00;1762,208445;2479,541327;2964,638809;1944,961841;1609,728667;2576,612338;1542,783163;1856,216787;3734,943910;1992,229991
14/05/2050 00:00;1725,689708;2466,403112;2983,112695;1882,204363;1552,814839;2540,948585;1542,643239;1800,120759;3597,678167;1940,283713
15/05/2050 00:00;1735,417407;2462,238318;3036,475034;1816,527003;1565,295771;2565,382302;1575,325511;1801,202449;3534,849366;1930,146648
16/05/2050 00:00;1797,909895;2470,346589;3124,086037;1752,169589;1632,490304;2656,505458;1621,080692;1895,764866;3541,327392;1982,167100
17/05/2050 00:00;1892,655286;2489,440258;3223,833025;1729,090516;1732,123577;2764,996684;1643,328625;2060,086754;3674,368334;2101,388875
18/05/2050 00:00;1954,968370;2503,584462;3276,075734;1718,490942;1767,093552;2798,864419;1607,028315;2147,077346;3732,489502;2165,388371
19/05/2050 00:00;2003,945737;2519,821123;3304,526318;1722,970762;1761,408010;2824,304694;1538,545461;2207,917624;3772,946985;2176,304259
20/05/2050 00:00;2050,471245;2541,490124;3328,398417;1752,089592;1731,928867;2847,060813;1458,508875;2260,502906;3843,320071;2172,645026
21/05/2050 00:00;2096,000063;2567,826913;3350,850986;1788,728120;1692,694736;2870,251133;1415,292316;2303,390937;3886,493497;2157,649587
22/05/2050 00:00;2132,339395;2595,169692;3374,123284;1833,466322;1655,349296;2885,467930;1422,168586;2351,421738;3863,096156;2129,785020
23/05/2050 00:00;2125,721371;2603,559639;3400,114682;1881,104407;1612,844032;2900,072898;1468,803291;2402,052387;3810,768999;2108,373560
24/05/2050 00:00;2104,970277;2602,835327;3435,682910;1924,902647;1565,724134;2924,250040;1531,009549;2437,273709;3803,627076;2108,385923
25/05/2050 00:00;2077,441688;2599,113168;3484,426777;1959,381262;1518,623706;2946,335120;1616,543154;2455,453680;3814,209192;2113,961308
26/05/2050 00:00;2068,292070;2592,795558;3528,732114;1995,199823;1476,449450;2972,999054;1720,746632;2456,117875;3784,555125;2129,698484
27/05/2050 00:00;2097,853907;2589,334956;3578,695578;2036,158177;1442,414085;3004,024742;1796,845354;2421,370979;3729,009072;2153,199168
28/05/2050 00:00;2145,116966;2587,141900;3639,875329;2078,356481;1416,829148;3029,307125;1825,849622;2303,371960;3653,063275;2176,514418
29/05/2050 00:00;2198,220631;2584,325131;3716,210065;2109,435232;1405,555421;3039,017455;1806,979857;2072,611577;3547,020812;2198,173123
30/05/2050 00:00;2244,726206;2583,580699;3789,465820;2123,714658;1413,421718;3040,102959;1751,609891;1835,019472;3426,030606;2215,331960
31/05/2050 00:00;2274,347845;2582,695429;3847,006776;2119,314835;1426,506252;3033,116258;1690,682939;1731,044461;3309,426144;2228,324710
01/06/2050 00:00;2287,663629;2582,172315;3895,170836;2110,935172;1422,300509;3022,103323;1647,086586;1708,632617;3208,996629;2247,634583
02/06/2050 00:00;2294,520859;2581,508362;3939,176271;2104,435433;1392,860308;3009,550946;1614,184433;1733,093977;3111,242819;2277,860344
03/06/2050 00:00;2277,337916;2563,521281;3931,978653;2037,258132;1326,795094;2923,934257;1555,676169;1718,443729;2969,973577;2268,205408
04/06/2050 00:00;2227,922006;2528,995742;3843,088073;1937,402145;1241,005725;2801,923568;1472,341372;1659,102634;2793,960390;2194,476803
05/06/2050 00:00;2158,113809;2489,279300;3725,506988;1876,564590;1158,487490;2673,281434;1406,597033;1611,773983;2624,123456;2115,259347
06/06/2050 00:00;2071,621016;2446,524771;3614,963574;1862,445157;1090,981420;2539,507825;1367,038490;1581,638499;2511,079897;2043,607604
07/06/2050 00:00;1984,330870;2407,975277;3538,608845;1876,044611;1040,317794;2468,871097;1352,386438;1559,055862;2451,550463;2012,837903
08/06/2050 00:00;1947,592861;2396,325925;3513,996991;1900,303636;1022,346031;2476,055162;1379,411779;1576,647546;2471,246075;2039,317895
09/06/2050 00:00;1958,257449;2439,382250;3548,185675;1937,122156;1037,163486;2583,855612;1433,562406;1639,480410;2567,993979;2130,502032
10/06/2050 00:00;2004,822824;2521,652023;3620,581715;1973,560692;1066,915224;2725,661953;1478,897815;1700,852045;2696,649178;2299,432513
11/06/2050 00:00;2031,952737;2542,133957;3657,129619;1987,220143;1087,359808;2772,753106;1508,781606;1698,024471;2732,881862;2401,816871
12/06/2050 00:00;2052,723766;2557,163431;3692,637867;1994,119866;1105,195274;2804,449833;1532,728616;1666,503666;2759,840105;2445,418613
13/06/2050 00:00;2078,258974;2566,519128;3711,531614;2008,739278;1124,588422;2834,390016;1545,241829;1660,943403;2781,527409;2474,643030
14/06/2050 00:00;2106,006835;2575,915064;3712,411322;2029,798432;1148,051016;2860,797377;1549,999249;1705,368573;2805,427702;2493,483137
15/06/2050 00:00;2125,840974;2588,228368;3687,359614;2062,617113;1175,135222;2879,724625;1554,236950;1777,860732;2836,268737;2510,543076
16/06/2050 00:00;2149,482470;2595,008733;3648,032630;2091,995933;1197,079076;2892,454631;1558,754499;1842,021987;2861,919304;2522,126527
17/06/2050 00:00;2189,629160;2599,113168;3627,259505;2141,353949;1226,947640;2904,178078;1565,990574;1893,981027;2906,440642;2526,737655
18/06/2050 00:00;2235,357316;2611,285634;3624,800319;2225,950550;1272,178848;2926,243421;1573,846313;1944,801447;2958,727563;2515,253102
19/06/2050 00:00;2278,414342;2618,065999;3631,798003;2303,527432;1324,010737;2942,150994;1574,745825;1992,471684;3020,188335;2490,998320
20/06/2050 00:00;2320,355074;2620,701690;3650,131935;2359,385188;1373,778696;2941,697056;1565,770694;2033,367130;3077,444425;2479,934084
21/06/2050 00:00;2374,315893;2625,791994;3661,928031;2393,243827;1418,776252;2936,980046;1539,504941;2065,457246;3118,223797;2483,432608
22/06/2050 00:00;2411,871188;2641,284223;3687,519561;2412,943035;1461,164689;2926,894723;1513,359123;2088,134767;3170,309538;2512,916632
23/06/2050 00:00;2440,894812;2669,129996;3732,544659;2421,082708;1495,336351;2917,658068;1482,375929;2089,880652;3212,235642;2553,885210
24/06/2050 00:00;2465,134323;2707,236855;3781,888328;2424,502571;1516,579248;2903,566248;1439,739056;2071,131371;3249,293167;2598,055617
25/06/2050 00:00;2477,573019;2735,203347;3850,825512;2430,342336;1522,440029;2884,323216;1393,144330;2053,368894;3288,784982;2639,988452
26/06/2050 00:00;2481,400311;2763,974629;3935,057634;2444,281776;1505,169223;2865,830170;1369,057395;2047,542953;3322,462668;2672,711393
27/06/2050 00:00;2460,011334;2752,687434;3943,394875;2426,182503;1425,883179;2799,219675;1360,581992;1981,294228;3324,635422;2654,291604
28/06/2050 00:00;2394,110165;2701,241161;3847,426637;2341,185919;1312,191820;2709,734644;1355,284866;1876,256504;3288,644155;2546,888163
29/06/2050 00:00;2312,162279;2607,965870;3719,588947;2221,110744;1205,957867;2589,855491;1350,047706;1786,931741;3213,664026;2431,016564
30/06/2050 00:00;2242,055076;2510,968420;3618,662350;2103,715462;1147,758951;2476,509100;1379,791573;1734,080781;3120,436787;2335,159487
01/07/2050 00:00;2191,602607;2492,075949;3565,399978;2061,157172;1176,089303;2418,266857;1448,034556;1693,678737;3056,763026;2255,385729
02/07/2050 00:00;2153,708438;2524,991906;3554,963432;2107,555308;1287,619377;2438,950649;1511,879925;1676,922042;3074,346239;2219,003555
03/07/2050 00:00;2149,442603;2638,427214;3602,927558;2173,252667;1439,065068;2553,165444;1578,263917;1706,753894;3145,765465;2238,313428
04/07/2050 00:00;2181,077556;2783,430455;3710,811852;2231,750317;1607,450556;2687,886402;1626,577711;1737,041194;3234,948968;2294,809023
05/07/2050 00:00;2183,529415;2822,563423;3780,128910;2226,730518;1697,036777;2738,766951;1604,849497;1756,321831;3281,421760;2317,135290
06/07/2050 00:00;2166,226869;2850,992669;3846,546928;2164,553017;1761,213300;2788,029112;1566,750162;1811,184354;3313,067519;2310,719270
07/07/2050 00:00;2140,751462;2882,620961;3918,103246;2082,076331;1811,662745;2843,370098;1527,231598;1892,918315;3354,007836;2298,270460
08/07/2050 00:00;2120,319309;2914,852845;3991,618915;2029,878429;1847,216850;2901,474185;1480,397002;1965,277636;3390,381347;2287,033152
09/07/2050 00:00;2108,040083;2945,052632;4067,253882;2003,719480;1858,918941;2950,302145;1417,870918;2011,296873;3425,950134;2279,665236
10/07/2050 00:00;2097,295761;2959,257195;4128,733534;1997,319737;1861,956422;2987,722440;1340,812716;2037,314347;3473,086823;2272,037713
11/07/2050 00:00;2091,076412;2965,172410;4179,076873;1995,859796;1883,802920;3015,392933;1244,444987;2055,873859;3529,578426;2273,125593
12/07/2050 00:00;2090,418597;2976,359006;4222,302566;1991,819958;1915,170753;3037,931950;1127,068655;2073,579404;3585,969438;2282,174778
