TimeZone;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris
DateTime;Test case 0;Test case 1;Test case 8;Test case 9;Test case 6;Test case 7;Test case 4;Test case 5;Test case 2;Test case 3
Jan 1, 2050 12:00 AM;41088,605344;41088,605344;41088,605344;41088,605344;41088,605344;41088,605344;41088,605344;41088,605344;41088,605344;41088,605344
Jan 1, 2050 1:00 AM;39623,404651;39623,404651;39623,404651;39623,404651;39623,404651;39623,404651;39623,404651;39623,404651;39623,404651;39623,404651
Jan 1, 2050 2:00 AM;37729,797615;37729,797615;37729,797615;37729,797615;37729,797615;37729,797615;37729,797615;37729,797615;37729,797615;37729,797615
Jan 1, 2050 3:00 AM;36014,897224;36014,897224;36014,897224;36014,897224;36014,897224;36014,897224;36014,897224;36014,897224;36014,897224;36014,897224
Jan 1, 2050 4:00 AM;35188,735993;35188,735993;35188,735993;35188,735993;35188,735993;35188,735993;35188,735993;35188,735993;35188,735993;35188,735993
Jan 1, 2050 5:00 AM;34500,123797;34500,123797;34500,123797;34500,123797;34500,123797;34500,123797;34500,123797;34500,123797;34500,123797;34500,123797
Jan 1, 2050 6:00 AM;33357,145875;33357,145875;33357,145875;33357,145875;33357,145875;33357,145875;33357,145875;33357,145875;33357,145875;33357,145875
Jan 1, 2050 7:00 AM;33236,019081;33236,019081;33236,019081;33236,019081;33236,019081;33236,019081;33236,019081;33236,019081;33236,019081;33236,019081
Jan 1, 2050 8:00 AM;34830,149683;34830,149683;34830,149683;34830,149683;34830,149683;34830,149683;34830,149683;34830,149683;34830,149683;34830,149683
Jan 1, 2050 9:00 AM;37902,945178;37902,945178;37902,945178;37902,945178;37902,945178;37902,945178;37902,945178;37902,945178;37902,945178;37902,945178
Jan 1, 2050 10:00 AM;41315,507703;41315,507703;41315,507703;41315,507703;41315,507703;41315,507703;41315,507703;41315,507703;41315,507703;41315,507703
Jan 1, 2050 11:00 AM;45021,222569;45021,222569;45021,222569;45021,222569;45021,222569;45021,222569;45021,222569;45021,222569;45021,222569;45021,222569
Jan 1, 2050 12:00 PM;46109,986689;46109,986689;46109,986689;46109,986689;46109,986689;46109,986689;46109,986689;46109,986689;46109,986689;46109,986689
Jan 1, 2050 1:00 PM;45277,96037;45277,96037;45277,96037;45277,96037;45277,96037;45277,96037;45277,96037;45277,96037;45277,96037;45277,96037
Jan 1, 2050 2:00 PM;44028,747875;44028,747875;44028,747875;44028,747875;44028,747875;44028,747875;44028,747875;44028,747875;44028,747875;44028,747875
Jan 1, 2050 3:00 PM;43533,785547;43533,785547;43533,785547;43533,785547;43533,785547;43533,785547;43533,785547;43533,785547;43533,785547;43533,785547
Jan 1, 2050 4:00 PM;44621,070645;44621,070645;44621,070645;44621,070645;44621,070645;44621,070645;44621,070645;44621,070645;44621,070645;44621,070645
Jan 1, 2050 5:00 PM;46313,632704;46313,632704;46313,632704;46313,632704;46313,632704;46313,632704;46313,632704;46313,632704;46313,632704;46313,632704
Jan 1, 2050 6:00 PM;45454,575985;45454,575985;45454,575985;45454,575985;45454,575985;45454,575985;45454,575985;45454,575985;45454,575985;45454,575985
Jan 1, 2050 7:00 PM;45731,714088;45731,714088;45731,714088;45731,714088;45731,714088;45731,714088;45731,714088;45731,714088;45731,714088;45731,714088
Jan 1, 2050 8:00 PM;45836,622642;45836,622642;45836,622642;45836,622642;45836,622642;45836,622642;45836,622642;45836,622642;45836,622642;45836,622642
Jan 1, 2050 9:00 PM;46047,969771;46047,969771;46047,969771;46047,969771;46047,969771;46047,969771;46047,969771;46047,969771;46047,969771;46047,969771
Jan 1, 2050 10:00 PM;45501,037673;45501,037673;45501,037673;45501,037673;45501,037673;45501,037673;45501,037673;45501,037673;45501,037673;45501,037673
Jan 1, 2050 11:00 PM;42379,791461;42379,791461;42379,791461;42379,791461;42379,791461;42379,791461;42379,791461;42379,791461;42379,791461;42379,791461
Jan 2, 2050 12:00 AM;40133,3102;40133,3102;40133,3102;40133,3102;40133,3102;40133,3102;40133,3102;40133,3102;40133,3102;40133,3102
Jan 2, 2050 1:00 AM;38176,258225;38176,258225;38176,258225;38176,258225;38176,258225;38176,258225;38176,258225;38176,258225;38176,258225;38176,258225
