TimeZone;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris
DateTime;Test case 0;Test case 1;Test case 8;Test case 9;Test case 6;Test case 7;Test case 4;Test case 5;Test case 2;Test case 3
Jan 1, 2050 12:00 AM;-6,9847;-12,0635;-3,2464;-8,9779;3,2953;-0,9631;-0,5811;-2,4489;-7,107;-6,2153
Jan 1, 2050 1:00 AM;-6,9847;-12,0635;-3,2464;-8,9779;3,2953;-0,9631;-0,5811;-2,4489;-7,107;-6,2153
Jan 1, 2050 2:00 AM;-7,1386;-11,8766;-3,3559;-8,9311;3,286;-0,8967;-0,6516;-2,4215;-6,9124;-6,1922
Jan 1, 2050 3:00 AM;-7,2496;-11,3936;-3,5136;-8,8149;3,2316;-0,8342;-0,7258;-2,3991;-6,8052;-6,1758
Jan 1, 2050 4:00 AM;-7,2815;-10,5547;-3,6587;-8,6876;3,4196;-0,7842;-0,6893;-2,3649;-6,7801;-6,1088
Jan 1, 2050 5:00 AM;-7,3577;-9,6556;-3,8319;-8,5771;3,6958;-0,7308;-0,6469;-2,3265;-6,7977;-6,0246
Jan 1, 2050 6:00 AM;-7,3576;-8,5283;-4,007;-8,4781;3,8892;-0,6743;-0,6301;-2,2688;-6,8435;-5,9446
Jan 1, 2050 7:00 AM;-7,2191;-7,2809;-4,183;-8,3422;3,9222;-0,6394;-0,5854;-2,1788;-6,924;-5,857
Jan 1, 2050 8:00 AM;-6,9214;-6,0519;-4,3654;-8,1967;3,9092;-0,5926;-0,5006;-2,0882;-7,0159;-5,7826
Jan 1, 2050 9:00 AM;-6,463;-4,9946;-4,389;-7,9515;3,9726;-0,4762;-0,3112;-1,9138;-6,9414;-5,5737
Jan 1, 2050 10:00 AM;-5,6959;-3,9693;-4,0571;-7,5479;4,1052;-0,3142;-0,0087;-1,5748;-6,4897;-5,0841
Jan 1, 2050 11:00 AM;-4,9092;-3,1368;-3,6539;-7,1671;4,2566;-0,1482;0,2892;-1,3367;-6,001;-4,5833
Jan 1, 2050 12:00 PM;-4,2099;-2,5197;-3,4409;-6,8916;4,3561;-0,0413;0,5426;-1,2413;-5,7029;-4,2734
Jan 1, 2050 1:00 PM;-3,6536;-2,0637;-3,4904;-6,7644;4,3963;-0,0064;0,7321;-1,3119;-5,6606;-4,241
Jan 1, 2050 2:00 PM;-3,2297;-1,9172;-3,8596;-6,7916;4,3663;-0,0179;0,8535;-1,6022;-5,9482;-4,4866
Jan 1, 2050 3:00 PM;-2,8663;-2,0129;-4,2988;-6,8636;4,3043;-0,0153;0,9617;-2,0075;-6,4169;-4,7678
Jan 1, 2050 4:00 PM;-2,5809;-2,2636;-4,6067;-6,8654;4,2063;0,0695;1,118;-2,2775;-6,9014;-4,9362
Jan 1, 2050 5:00 PM;-2,3403;-2,5526;-4,8935;-6,861;4,072;0,1656;1,2881;-2,4523;-7,3327;-5,1001
Jan 1, 2050 6:00 PM;-2,1107;-2,6939;-5,1447;-6,8681;3,9318;0,2436;1,4346;-2,6015;-7,7026;-5,2537
Jan 1, 2050 7:00 PM;-1,9179;-2,71;-5,3503;-6,8796;3,8045;0,2953;1,5341;-2,7468;-8,0435;-5,3809
Jan 1, 2050 8:00 PM;-1,7659;-2,7163;-5,506;-6,8989;3,6829;0,3273;1,6019;-2,8847;-8,2867;-5,5261
Jan 1, 2050 9:00 PM;-1,622;-2,7499;-5,6055;-6,9372;3,5528;0,3424;1,6621;-3,0297;-8,4067;-5,6855
Jan 1, 2050 10:00 PM;-1,438;-2,8698;-5,692;-7,0023;3,3934;0,334;1,6949;-3,1394;-8,495;-5,7881
Jan 1, 2050 11:00 PM;-1,1973;-3,1554;-5,784;-7,0839;3,1919;0,3074;1,7351;-3,2899;-8,578;-5,8844
Jan 2, 2050 12:00 AM;-0,9653;-3,6359;-5,8642;-7,1663;2,9744;0,2694;1,8013;-3,5561;-8,5693;-5,9883
Jan 2, 2050 1:00 AM;-0,773;-4,2368;-5,9277;-7,2673;2,7773;0,2153;1,8661;-3,8865;-8,4958;-6,0927
Jan 2, 2050 2:00 AM;-0,6171;-4,9589;-5,9535;-7,4031;2,6061;0,1417;1,8604;-4,2327;-8,3929;-6,2281
Jan 2, 2050 3:00 AM;-0,4413;-5,6965;-5,9522;-7,5696;2,4863;0,0602;1,9169;-4,573;-8,2892;-6,4151
Jan 2, 2050 4:00 AM;-0,3184;-6,3645;-5,9599;-7,6691;2,4156;-0,0096;2,1214;-4,8439;-8,2307;-6,6778
Jan 2, 2050 5:00 AM;-0,2196;-6,9286;-5,9806;-7,7422;2,3108;-0,0895;2,3528;-5,0431;-8,2207;-6,9408
Jan 2, 2050 6:00 AM;-0,1307;-7,3954;-5,9966;-7,8409;2,1616;-0,1733;2,4556;-5,197;-8,2313;-7,1554
Jan 2, 2050 7:00 AM;-0,0523;-7,8336;-6,0454;-7,9459;2,0018;-0,2498;2,4785;-5,3593;-8,2611;-7,3576
Jan 2, 2050 8:00 AM;0,0322;-8,2767;-6,1285;-8,0725;1,8796;-0,3208;2,4658;-5,5034;-8,2753;-7,5427
Jan 2, 2050 9:00 AM;0,1249;-8,5147;-6,0714;-8,1026;1,8771;-0,3446;2,4847;-5,4294;-8,1559;-7,5329
Jan 2, 2050 10:00 AM;0,2859;-8,2119;-5,6404;-7,9401;2,0846;-0,3051;2,5493;-4,8428;-7,8469;-7,098
Jan 2, 2050 11:00 AM;0,4471;-7,7209;-5,0817;-7,7829;2,329;-0,2592;2,6442;-4,1009;-7,5155;-6,6301
