TimeZone;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1
07/03/2050 00:00;17913,921800;31722,764439;16343,257902;26471,931441;14662,192300;21967,616048;15617,193794;23524,786883;25415,953373;15991,734399
08/03/2050 00:00;18356,455519;32673,510515;16618,985319;26827,207792;14678,674336;22251,865300;15620,066859;23641,723716;25698,927687;16248,657323
09/03/2050 00:00;18697,539853;33446,581332;16905,512818;27127,766113;14656,508839;22543,963898;15613,145386;23755,549148;25807,753912;16443,822107
10/03/2050 00:00;18970,511907;34122,690725;17147,668893;27387,546474;14638,890110;22807,753380;15573,053080;23861,207152;25872,683845;16619,810157
11/03/2050 00:00;19150,270803;34741,802523;17467,247248;27585,443349;14595,582138;23029,593901;15488,558871;23987,996756;25922,981680;16813,464961
12/03/2050 00:00;19344,148943;35321,474607;17785,784631;27794,544391;14540,566237;23266,875758;15401,322193;24180,255430;25888,883667;16968,917297
13/03/2050 00:00;19534,758740;35835,632215;18178,231015;28150,341866;14448,153164;23464,653531;15368,934923;24438,372098;25796,910483;17090,621603
14/03/2050 00:00;19703,013066;36320,832424;18615,309067;28564,765802;14362,332905;23602,724807;15336,939434;24709,582581;25762,420538;17196,395631
15/03/2050 00:00;19829,432595;36781,530220;19103,915225;28853,077707;14275,148616;23734,876904;15263,937483;24938,011295;25772,349462;17296,582736
16/03/2050 00:00;19952,322313;37212,353414;19626,222846;28976,193274;14173,300997;23803,719525;15171,085270;25122,491465;25717,348452;17400,469290
17/03/2050 00:00;20048,673082;37612,908921;20145,928037;29090,189170;14057,585735;23862,653955;15120,414864;25269,505178;25596,372361;17503,751853
18/03/2050 00:00;20068,544611;38133,355918;20620,350954;29158,586707;13993,135288;23957,360813;15055,509730;25409,388596;25422,354915;17615,263800
19/03/2050 00:00;20066,975806;38673,195201;21050,272324;29142,562141;13968,810076;24108,557224;14976,369869;25535,011425;25234,881166;17756,069340
20/03/2050 00:00;20016,774048;39137,037691;21512,463822;29097,615188;13966,309353;24283,301672;14914,598987;25657,263569;25056,421834;17845,233599
21/03/2050 00:00;19938,856738;39534,972618;21983,633701;28996,647395;13973,925191;24434,240727;14815,347676;25812,963277;24899,649360;17873,092712
22/03/2050 00:00;19803,808782;39643,333562;22340,817164;28735,043100;13986,428805;24421,372947;14579,495219;25839,021263;24681,996910;17807,031131
23/03/2050 00:00;19183,477174;38093,916204;22125,205871;27781,776851;13765,114839;23451,528396;14009,453149;24959,661463;23978,611080;17231,955636
24/03/2050 00:00;18196,698885;35348,073484;21602,247643;26395,326199;13367,727257;22259,843323;13271,989789;23629,667036;23079,782233;16391,954329
25/03/2050 00:00;17082,847399;32710,329650;21059,120585;25086,001913;12873,152493;21200,181670;12511,019540;22224,610053;22155,477859;15549,386057
26/03/2050 00:00;16260,662893;30467,507078;20749,171219;24086,225339;12527,939081;20370,081205;11922,433146;21099,838472;21483,054592;14928,482700
27/03/2050 00:00;15938,142750;29092,882342;20878,511970;23459,052492;12444,051199;20097,541632;11677,830902;20488,318469;21202,301221;14697,380417
28/03/2050 00:00;15949,647319;28860,568010;21284,881353;23204,222810;12687,303324;20407,397766;11799,283165;20577,511974;21365,344593;14837,883961
29/03/2050 00:00;16162,351118;30186,974092;22059,754767;23411,760481;13361,020773;21419,448635;12290,838342;21512,617715;21915,746619;15311,790864
30/03/2050 00:00;16293,215594;32851,447832;23006,258413;23804,557766;14142,610309;22688,469063;12811,254756;22634,277894;22675,309252;16147,413232
31/03/2050 00:00;16136,596571;34510,798481;23638,648807;23901,096005;14492,825166;23232,904820;13102,348404;23046,020003;23080,827383;16573,302804
01/04/2050 00:00;15934,743673;35385,416736;24183,337322;23957,507688;14704,704587;23612,761675;13309,731406;23274,837643;23313,373218;16713,579852
02/04/2050 00:00;15787,798946;35917,263252;24649,042100;24001,803236;14874,526397;23966,882970;13454,168182;23379,199229;23502,806623;16828,866747
03/04/2050 00:00;15695,370190;36306,026153;25067,642901;23989,165977;15005,587004;24247,143211;13550,938211;23372,717143;23734,046021;16977,977171
04/04/2050 00:00;15685,826627;36565,725536;25477,655685;23957,507688;15119,028883;24356,133304;13623,417787;23278,078686;23990,499659;17131,617533
05/04/2050 00:00;15735,243981;36738,028608;25842,516315;23926,631085;15278,052117;24325,379311;13692,240735;23162,438270;24218,211676;17289,787831
06/04/2050 00:00;15865,193322;36955,536668;26218,437271;23937,835253;15413,204816;24356,133304;13784,831761;23003,108593;24419,403017;17456,716007
07/04/2050 00:00;16036,585258;37211,043125;26618,690944;23956,204878;15535,740232;24436,428250;13929,007350;22853,761330;24644,240873;17639,725460
08/04/2050 00:00;16198,564365;37457,639612;26968,067118;23954,771786;15632,927413;24485,454490;14091,988450;22685,486374;24866,727141;17788,609388
09/04/2050 00:00;16275,828007;37714,849445;27286,214137;23978,613214;15702,038297;24534,352053;14266,200619;22448,501306;25089,344053;17887,362013
10/04/2050 00:00;16284,587167;37978,348668;27595,643017;24045,838222;15743,300223;24610,915341;14430,879440;22145,398960;25317,317358;17949,044654
11/04/2050 00:00;16301,321087;38214,593869;27935,650444;24108,503394;15787,517548;24657,625381;14590,203913;21775,142202;25512,237800;17991,701561
12/04/2050 00:00;16394,142044;38377,200798;28214,891141;24154,232033;15829,006812;24681,816807;14734,510095;21398,921925;25713,559784;18009,670310
13/04/2050 00:00;16528,536331;38502,333447;28398,232306;24245,949874;15853,218355;24735,475448;14909,636422;21081,170064;25903,385121;17989,814087
14/04/2050 00:00;16693,391580;38606,239406;28478,517260;24408,931434;15921,306216;24813,711549;15052,375478;20795,180425;26103,923243;17964,974933
15/04/2050 00:00;16783,859330;38373,794045;28313,262980;24571,131308;15890,388189;24712,956834;15066,218424;20553,268972;26219,281654;17838,287696
16/04/2050 00:00;16534,680817;36288,206215;27388,749864;24196,703647;15348,981709;23684,563885;14516,679586;19874,983482;25868,895177;17135,241482
17/04/2050 00:00;16222,619373;33061,094155;26281,025703;23435,341346;14591,262708;22415,286101;13748,918458;18888,021052;25343,707391;16263,832612
18/04/2050 00:00;15821,136050;30233,620398;25289,890389;22599,718861;13882,762479;21161,063620;13111,359378;17858,536137;24811,856775;15360,714183
19/04/2050 00:00;15341,343215;28051,988347;24579,166865;21951,049645;13397,281253;20323,371165;12686,537648;17034,662994;24470,092784;14686,131073
20/04/2050 00:00;14876,846228;26679,460074;24329,333623;21683,843266;13225,981743;19990,481706;12532,436928;16569,508495;24497,136035;14397,649589
21/04/2050 00:00;14588,447592;26367,611168;24545,075037;21907,926627;13414,445305;20106,549078;12622,024296;16555,377547;24906,573478;14549,024982
22/04/2050 00:00;14379,273604;27603,083157;25219,364547;22732,344943;13869,122173;20763,191873;12846,123309;16892,057100;25807,884556;15213,415733
23/04/2050 00:00;14108,916225;30075,468453;26115,641302;23745,540463;14331,073871;21854,765620;13039,402177;17257,517114;26868,319694;16327,025232
24/04/2050 00:00;13692,921456;31558,454133;26380,178271;24247,122403;14440,309988;22426,867103;13057,032344;17398,048741;27614,948598;16998,059892
25/04/2050 00:00;13248,949667;32357,468682;26400,867587;24648,778798;14380,747318;22862,827477;13047,890776;17534,820757;28300,697525;17409,076171
26/04/2050 00:00;12825,241607;32793,402006;26417,002650;25031,414164;14252,869449;23277,556015;13013,936380;17659,795377;29000,294687;17743,536515
27/04/2050 00:00;12419,574804;33081,141585;26545,172308;25352,426606;14106,577167;23628,589044;13004,925406;17817,439711;29716,483603;18020,617658
28/04/2050 00:00;12097,185395;33287,381155;26747,641331;25560,485401;13966,082015;23956,588747;12980,373766;17955,767429;30416,211409;18242,131575
29/04/2050 00:00;11977,564021;33441,733261;26911,073910;25697,410756;13808,309142;24185,635224;13019,290727;18086,705568;31059,631768;18396,979919
30/04/2050 00:00;12064,763427;33592,285527;27019,985589;25755,646374;13625,870048;24367,714306;13023,469730;18242,405276;31623,098166;18573,043468
01/05/2050 00:00;12233,540688;33636,180226;27114,974269;25737,667593;13438,997856;24525,344607;13024,122699;18447,887406;32078,914132;18737,178184
02/05/2050 00:00;12412,384448;33584,292761;27173,659057;25679,431975;13315,780424;24682,331518;12993,041368;18658,295921;32434,657003;18836,157306
03/05/2050 00:00;12601,948375;33464,270240;27194,478494;25598,657741;13206,657976;24871,101846;12990,951866;18808,161751;32699,602482;18916,865682
04/05/2050 00:00;12765,104085;33357,743702;27198,382138;25515,929291;12990,800133;25088,052610;12956,866877;18874,408671;32902,622835;18981,870278
05/05/2050 00:00;12850,603953;33339,661707;27249,389758;25447,010629;12755,732192;25249,671923;12890,655805;18862,351991;33165,869947;19024,904679
06/05/2050 00:00;12943,686378;33357,743702;27347,371233;25366,496957;12680,369501;25387,099809;12785,527771;18820,996282;33485,424505;19086,285324
07/05/2050 00:00;13126,452150;33393,383577;27463,829958;25241,296893;12812,566801;25491,457502;12706,387910;18783,400182;33780,287398;19119,353864
08/05/2050 00:00;13394,848523;33419,065252;27569,618721;25086,392756;13041,041927;25512,431983;12638,609712;18774,973471;34003,296242;19134,378155
09/05/2050 00:00;13659,322884;33075,900426;27445,092464;24735,936803;13240,190395;25253,403579;12534,004054;18708,726550;34064,568150;19028,755125
10/05/2050 00:00;13573,300082;31080,067429;26476,988652;23599,495435;12926,804364;23820,704994;12144,181470;18405,753846;33137,781545;18169,728083
11/05/2050 00:00;13244,504719;28365,147542;25277,398727;22356,744752;12276,730112;22296,130462;11662,551424;17933,469053;31598,929076;17149,963777
12/05/2050 00:00;12918,193298;26260,560514;24187,891574;21299,644528;11717,818572;20973,194037;11177,787126;17440,182300;29872,472214;16240,654435
13/05/2050 00:00;12767,980228;24714,287851;23662,981523;20462,849514;11378,515959;20087,118731;10785,222072;17033,755502;28387,053029;15556,331960
14/05/2050 00:00;12891,000680;23733,929231;23762,524456;19925,831135;11323,386389;19792,189222;10608,789807;16828,143730;27704,962126;15202,392887
15/05/2050 00:00;13406,745294;23379,233858;24297,063496;19731,842691;11613,924908;20018,790821;10693,806391;16991,881225;27828,420449;15302,579992
16/05/2050 00:00;14371,560313;23776,382612;25180,067860;19791,511400;12362,095694;20901,906538;10993,649825;17556,341283;28758,865078;15893,434768
17/05/2050 00:00;15385,792688;25008,447848;26156,759690;19862,123715;13377,843817;22194,861036;11288,530694;18210,772696;30222,466760;16860,651804
18/05/2050 00:00;15826,496134;25687,832965;26684,922778;19772,620652;13896,061777;22874,537157;11318,306087;18517,505011;31022,920880;17350,715483
19/05/2050 00:00;16073,321440;25790,035547;27149,196219;19641,427661;14121,922511;23368,273862;11277,952594;18762,916790;31594,095258;17533,800434
20/05/2050 00:00;16257,002348;25558,769447;27577,946496;19470,108115;14170,231928;23849,014109;11252,617391;18968,009995;32100,470347;17654,976248
21/05/2050 00:00;16409,045690;25159,262172;27963,626563;19289,668898;14113,169982;24242,253455;11235,770787;19193,845874;32583,198921;17770,867135
22/05/2050 00:00;16562,134903;24799,325641;28338,116182;19126,687337;13987,565497;24596,889462;11172,432779;19420,200321;33077,554787;17855,803452
23/05/2050 00:00;16751,829563;24561,901180;28625,164168;19000,184464;13824,336501;24830,568340;11132,209879;19723,821234;33533,632040;17897,705369
24/05/2050 00:00;17023,755748;24406,631871;28925,874908;18944,163624;13658,606783;24928,878176;11101,650923;20013,959408;33934,446997;17986,794129
25/05/2050 00:00;17328,888303;24303,905173;29312,986312;18917,977138;13523,795092;25022,684290;11111,053679;20217,885837;34246,293575;18144,662431
26/05/2050 00:00;17615,456666;24204,978314;29746,160719;18870,815407;13410,353213;25105,938824;11181,182565;20284,651324;34448,660709;18253,456417
27/05/2050 00:00;17829,467803;24125,836827;30163,069941;18852,445783;13305,436526;25211,840651;11420,822244;20241,091705;34497,129533;18319,140503
28/05/2050 00:00;18057,598183;24123,609335;30559,940455;18881,107608;13225,186058;25391,346177;11805,943450;20059,204369;34393,137125;18385,957073
29/05/2050 00:00;18274,223995;24120,857727;30931,307160;18948,984021;13094,125451;25464,177809;12214,832733;19667,297443;34243,419413;18400,528370
30/05/2050 00:00;18409,141217;24065,301451;31220,176845;19039,920176;12927,600048;25503,681893;12653,758596;19069,778746;34053,594077;18332,654815
31/05/2050 00:00;18501,177772;23998,869772;31447,889436;19148,183706;12789,150942;25555,153011;13138,392301;18242,794202;33815,430561;18272,482152
01/06/2050 00:00;18599,228079;23972,926040;31652,960888;19276,640795;12672,185318;25528,130674;13620,414129;17435,644840;33507,633939;18244,321044
02/06/2050 00:00;18557,393281;23850,413970;31695,510612;19369,140322;12468,262742;25252,888868;13975,368159;16716,392566;32945,604622;18065,388535
03/06/2050 00:00;18127,802203;23057,557781;31072,228723;19238,859299;11902,644719;23896,753571;13848,953332;15865,942869;31485,791608;17135,392480
04/06/2050 00:00;17443,803262;22123,190324;30255,846556;18902,082853;11190,961751;22400,230799;13401,147087;15053,737481;29830,927508;16130,878963
05/06/2050 00:00;16617,043075;21383,662918;29323,265908;18531,172779;10394,822555;21135,199383;12697,115748;14370,395964;28121,976905;15178,384221
06/06/2050 00:00;15791,982426;20839,892767;28579,231285;18226,836308;9691,664779;20246,550521;12064,911015;13918,594563;26749,825833;14504,103107
07/06/2050 00:00;15315,196467;20582,158819;28295,436337;18092,777135;9202,887146;19865,535565;11674,304869;13799,064895;25991,830924;14215,772620
08/06/2050 00:00;15341,212482;20638,370239;28486,845034;18188,012563;9107,746011;20101,144611;11679,398028;14023,604357;25994,835730;14366,015529
09/06/2050 00:00;15982,984424;21073,910476;29034,266101;18552,799429;9466,258722;20967,274858;12341,769936;14690,351734;26777,522303;15239,991364
10/06/2050 00:00;16972,638854;21820,775502;29858,195313;19064,282727;9974,246453;22292,784839;13380,121481;15542,875698;28003,613688;16694,705114
11/06/2050 00:00;17328,496101;22349,084237;30348,102686;19392,590906;10222,727361;22983,527250;13757,015275;16012,178732;28575,702572;17311,909023
12/06/2050 00:00;17526,688455;22704,434755;30791,426568;19591,790591;10443,359311;23433,899538;13942,850296;16271,851101;28885,589494;17535,914405
13/06/2050 00:00;17761,094055;22987,064205;31215,102108;19732,363816;10686,270428;23833,444095;14087,548260;16400,066764;29160,594541;17689,781263
14/06/2050 00:00;18001,644142;23237,460532;31537,413014;19864,599054;10947,368619;24148,962052;14247,133920;16463,850492;29287,580245;17852,707995
15/06/2050 00:00;18176,304422;23487,856859;31831,617681;19978,725231;11233,928715;24438,487094;14431,924190;16527,893502;29282,877070;18003,177401
16/06/2050 00:00;18381,556397;23681,386622;32106,304125;20102,361922;11510,144912;24736,504871;14665,687147;16637,829682;29347,545716;18097,173592
17/06/2050 00:00;18603,150091;23840,979885;32406,884744;20255,051282;11726,571102;25064,375896;14885,868345;16765,137854;29527,442129;18102,005525
18/06/2050 00:00;18800,688776;23998,607715;32789,572017;20392,888605;11885,139659;25394,563122;15057,207450;16948,062323;29745,225223;18140,509989
19/06/2050 00:00;18971,819245;24156,366573;33194,119699;20566,162366;12021,201712;25668,260795;15151,235008;17211,494303;30046,620303;18222,879343
20/06/2050 00:00;19129,745606;24311,111765;33577,847944;20791,678817;12135,666614;25910,947119;15182,446933;17512,003814;30394,524550;18292,866868
21/06/2050 00:00;19276,298131;24473,718695;33982,916111;20967,949042;12256,042314;26147,585586;15171,215864;17845,960890;30722,570950;18283,957992
22/06/2050 00:00;19475,013419;24669,475949;34393,579503;21196,331676;12403,698627;26352,054605;15042,842129;18155,415681;31053,230225;18262,742788
23/06/2050 00:00;19699,483255;24866,150406;34766,377543;21457,284566;12534,190888;26568,876692;14743,390476;18478,742136;31364,031653;18368,894310
24/06/2050 00:00;19971,147972;25068,721166;35049,912248;21660,522963;12638,539230;26766,911820;14378,772501;18805,179992;31633,288376;18471,572881
25/06/2050 00:00;20252,356252;25250,327294;35286,733342;21878,613396;12729,815611;26945,516602;13976,674098;19119,431526;31843,232847;18558,472171
26/06/2050 00:00;20280,202540;25216,128737;35328,762580;21933,070864;12678,096117;26986,050108;13478,458635;19167,010038;31928,804489;18564,889582
27/06/2050 00:00;19720,008453;24114,830395;34304,446289;21274,109447;11909,464872;25920,469275;12589,375838;18055,591555;31022,659593;18116,803319
28/06/2050 00:00;18927,369772;22894,819823;32690,029085;20308,075658;10650,237286;24355,618593;11610,052704;16747,376938;29466,954083;17226,217716
29/06/2050 00:00;18059,820657;21979,975679;30929,485459;19422,946385;9335,084445;22692,844108;10720,839314;15515,132370;27649,961117;16399,353226
30/06/2050 00:00;17336,863061;21397,027871;29559,436395;18716,823238;8250,452777;21448,015106;10107,178905;14590,268325;26220,718735;15792,870168
01/07/2050 00:00;17010,682373;21262,592167;28898,289154;18288,328951;7619,815961;20846,446407;9781,739080;14250,736654;25630,470374;15458,032328
02/07/2050 00:00;17274,372332;21598,419371;28995,229657;18336,142087;7681,311007;20977,569082;9986,510206;14535,948443;25967,531191;15419,678862
03/07/2050 00:00;18280,891415;22565,675095;29873,419526;18994,712661;8467,674651;22041,991814;10643,527766;15714,780622;27486,917745;15664,144459
04/07/2050 00:00;19366,112212;24235,770118;31266,500092;20000,221600;9582,769669;23883,113725;11377,465093;17204,882575;29684,475890;16015,063575
05/07/2050 00:00;19731,905224;25203,943045;32040,202413;20434,578532;10339,692985;24910,863285;11719,229146;17708,411023;30700,622804;16167,495953
06/07/2050 00:00;19901,859089;25843,364331;32639,021465;20523,951314;10948,505311;25644,712758;11914,989298;18084,112734;31084,454076;16218,835238
07/07/2050 00:00;20003,831408;26303,800068;33201,016137;20490,208529;11507,871528;26308,690187;12083,455339;18451,387732;31346,133463;16242,390911
08/07/2050 00:00;20104,627123;26730,561365;33679,212577;20418,944809;12047,800309;26913,990542;12236,641902;18787,937643;31594,225902;16263,379618
09/07/2050 00:00;20157,835757;27162,563820;34079,075885;20363,835936;12559,084447;27401,808068;12295,800907;19134,210682;31839,836110;16278,479408
10/07/2050 00:00;20261,638348;27548,837171;34495,854986;20461,025580;12991,027471;27743,833651;12258,973447;19503,559948;32072,512589;16280,593379
11/07/2050 00:00;20393,156493;27853,479484;34898,320724;20596,127001;13347,266798;28040,822005;12142,222563;19842,313768;32315,379279;16260,586157
12/07/2050 00:00;20500,488896;28057,098476;35264,612690;20586,355924;13659,857144;28320,310178;11898,534476;20175,622635;32564,778155;16237,181483
