TimeZone;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris
DateTime;Test case 0;Test case 1;Test case 8;Test case 9;Test case 6;Test case 7;Test case 4;Test case 5;Test case 2;Test case 3
Jan 1, 2050 12:00 AM;0,6436;0,3359;0,120012;0,8364;0,3836;0,1557;0,1543;0,7172;0,5269;0,2311
Jan 1, 2050 1:00 AM;0,6561;0,3298;0,120015;0,8207;0,3826;0,1882;0,1503;0,7211;0,5399;0,2581
Jan 1, 2050 2:00 AM;0,6682;0,3269;0,120019;0,8024;0,3772;0,2154;0,1448;0,7185;0,5489;0,2869
Jan 1, 2050 3:00 AM;0,6792;0,333;0,120023;0,7857;0,3646;0,2293;0,1379;0,7103;0,5515;0,3072
Jan 1, 2050 4:00 AM;0,6881;0,3459;0,120027;0,7677;0,3478;0,2361;0,1315;0,6955;0,5486;0,3181
Jan 1, 2050 5:00 AM;0,6949;0,3621;0,120031;0,7473;0,3303;0,2435;0,1258;0,672;0,5428;0,3226
Jan 1, 2050 6:00 AM;0,699;0,3775;0,120035;0,7236;0,3151;0,2575;0,1207;0,6401;0,5368;0,3234
Jan 1, 2050 7:00 AM;0,7048;0,3918;0,120038;0,703;0,3021;0,2738;0,1138;0,6112;0,5317;0,323
Jan 1, 2050 8:00 AM;0,7182;0,4042;0,120042;0,6949;0,2893;0,2866;0,1028;0,6008;0,5285;0,3213
Jan 1, 2050 9:00 AM;0,7409;0,4129;0,120046;0,7016;0,2763;0,2914;0,0875;0,6187;0,529;0,3216
Jan 1, 2050 10:00 AM;0,7628;0,4165;0,12005;0,7101;0,2702;0,2927;0,0744;0,6474;0,5337;0,3301
Jan 1, 2050 11:00 AM;0,7799;0,4126;0,120054;0,7088;0,2796;0,2957;0,0687;0,6671;0,5423;0,3533
Jan 1, 2050 12:00 PM;0,7927;0,4011;0,120058;0,6959;0,3065;0,3036;0,0721;0,665;0,5563;0,394
Jan 1, 2050 1:00 PM;0,8032;0,3901;0,120062;0,6662;0,3391;0,3154;0,0835;0,6451;0,5701;0,4425
Jan 1, 2050 2:00 PM;0,8098;0,3912;0,120065;0,6152;0,3639;0,3303;0,1019;0,6162;0,5791;0,4875
Jan 1, 2050 3:00 PM;0,8134;0,4144;0,120069;0,5448;0,3708;0,3456;0,1226;0,5887;0,579;0,5191
Jan 1, 2050 4:00 PM;0,8139;0,4561;0,120073;0,4713;0,3644;0,3612;0,1416;0,5659;0,5742;0,5366
Jan 1, 2050 5:00 PM;0,8142;0,5053;0,120077;0,4159;0,356;0,3789;0,1561;0,5493;0,5706;0,5433
Jan 1, 2050 6:00 PM;0,8157;0,5501;0,120081;0,3921;0,353;0,3982;0,1627;0,5392;0,5722;0,5449
Jan 1, 2050 7:00 PM;0,818;0,5866;0,120085;0,3892;0,3526;0,4201;0,1635;0,5319;0,5764;0,543
Jan 1, 2050 8:00 PM;0,821;0,6146;0,120088;0,3924;0,3474;0,4447;0,163;0,5253;0,5808;0,5358
Jan 1, 2050 9:00 PM;0,8247;0,6342;0,120092;0,3883;0,3357;0,4713;0,1653;0,5178;0,5837;0,5266
Jan 1, 2050 10:00 PM;0,8269;0,6464;0,120096;0,3767;0,3234;0,4969;0,1711;0,5107;0,5858;0,521
Jan 1, 2050 11:00 PM;0,8268;0,6525;0,1201;0,3613;0,3142;0,516;0,1805;0,5059;0,5897;0,5242
Jan 2, 2050 12:00 AM;0,8253;0,6536;0,1211;0,3466;0,3113;0,527;0,1914;0,5046;0,5935;0,5394
Jan 2, 2050 1:00 AM;0,8225;0,6523;0,1216;0,3352;0,3095;0,531;0,2017;0,5058;0,5959;0,5589
Jan 2, 2050 2:00 AM;0,8201;0,65;0,1201;0,3241;0,3043;0,5326;0,2108;0,5075;0,6028;0,5736
Jan 2, 2050 3:00 AM;0,8191;0,6513;0,1153;0,3117;0,2933;0,5353;0,2171;0,508;0,6203;0,5762
Jan 2, 2050 4:00 AM;0,8178;0,6551;0,1085;0,2976;0,2788;0,539;0,2222;0,5054;0,6449;0,5702
Jan 2, 2050 5:00 AM;0,8114;0,6592;0,1036;0,2822;0,2613;0,5425;0,2284;0,497;0,6675;0,5591
Jan 2, 2050 6:00 AM;0,7971;0,6626;0,1013;0,2678;0,2418;0,5452;0,2361;0,4834;0,6821;0,5482
Jan 2, 2050 7:00 AM;0,7822;0,6647;0,1004;0,2585;0,2213;0,5498;0,2412;0,4748;0,6906;0,5463
Jan 2, 2050 8:00 AM;0,7771;0,6654;0,0992;0,2574;0,202;0,5587;0,2385;0,4835;0,6984;0,5626
Jan 2, 2050 9:00 AM;0,7879;0,6649;0,0967;0,2651;0,1839;0,5716;0,2261;0,5157;0,7091;0,5995
Jan 2, 2050 10:00 AM;0,8037;0,6613;0,0958;0,2789;0,168;0,5849;0,2138;0,554;0,7197;0,6406
Jan 2, 2050 11:00 AM;0,8133;0,6547;0,0986;0,2933;0,1562;0,5952;0,2115;0,5766;0,7261;0,6711
Jan 2, 2050 12:00 PM;0,8095;0,6474;0,1064;0,3048;0,1492;0,5992;0,2266;0,5717;0,7271;0,6853
Jan 2, 2050 1:00 PM;0,7935;0,6404;0,1191;0,3111;0,1472;0,5979;0,2531;0,5465;0,7147;0,6858
Jan 2, 2050 2:00 PM;0,7681;0,6324;0,1323;0,3114;0,1477;0,5912;0,2827;0,5127;0,6851;0,6777
Jan 2, 2050 3:00 PM;0,7378;0,623;0,1438;0,309;0,15;0,5803;0,3063;0,4823;0,6382;0,6648
Jan 2, 2050 4:00 PM;0,7045;0,6114;0,1534;0,3151;0,1534;0,57;0,3228;0,4585;0,5871;0,6519
Jan 2, 2050 5:00 PM;0,6719;0,5975;0,1617;0,3307;0,1549;0,5679;0,3334;0,4394;0,5481;0,6454
Jan 2, 2050 6:00 PM;0,6462;0,5825;0,169;0,3517;0,1529;0,5793;0,3383;0,425;0,533;0,6498
Jan 2, 2050 7:00 PM;0,6277;0,5677;0,1748;0,3745;0,1495;0,5994;0,3379;0,4118;0,54;0,6574
Jan 2, 2050 8:00 PM;0,6137;0,5533;0,1792;0,398;0,1492;0,6209;0,3315;0,3974;0,5626;0,6577
Jan 2, 2050 9:00 PM;0,6008;0,54;0,1826;0,4173;0,1529;0,6404;0,3201;0,3797;0,5943;0,642
Jan 2, 2050 10:00 PM;0,5856;0,5255;0,1836;0,4315;0,1592;0,6582;0,3088;0,3638;0,6278;0,6154
Jan 2, 2050 11:00 PM;0,5639;0,5081;0,1791;0,4422;0,1628;0,6784;0,3039;0,3534;0,6576;0,5876
Jan 3, 2050 12:00 AM;0,5333;0,4852;0,1669;0,4497;0,1604;0,7008;0,3092;0,3514;0,6821;0,5663
Jan 3, 2050 1:00 AM;0,5015;0,4586;0,1516;0,4544;0,156;0,722;0,3213;0,356;0,7021;0,5491
Jan 3, 2050 2:00 AM;0,4788;0,433;0,1375;0,4585;0,1534;0,7376;0,3355;0,3621;0,7207;0,5303
Jan 3, 2050 3:00 AM;0,4738;0,4141;0,1271;0,4631;0,1548;0,7454;0,3448;0,3653;0,7383;0,5063
Jan 3, 2050 4:00 AM;0,4815;0,3973;0,1217;0,4652;0,1609;0,7441;0,3481;0,3643;0,7525;0,4774
Jan 3, 2050 5:00 AM;0,4936;0,3769;0,1199;0,4606;0,1701;0,7339;0,3461;0,3594;0,7594;0,4446
Jan 3, 2050 6:00 AM;0,5044;0,3483;0,1213;0,4456;0,1799;0,7202;0,3387;0,3524;0,7593;0,4106
Jan 3, 2050 7:00 AM;0,5173;0,3174;0,1233;0,4207;0,1867;0,7074;0,3251;0,3496;0,756;0,3803
Jan 3, 2050 8:00 AM;0,5385;0,293;0,1228;0,3946;0,1886;0,6975;0,3055;0,3584;0,7578;0,3606
Jan 3, 2050 9:00 AM;0,5705;0,2802;0,1207;0,378;0,1859;0,6948;0,2792;0,3826;0,7692;0,3549
Jan 3, 2050 10:00 AM;0,6036;0,2732;0,1197;0,3664;0,1815;0,6946;0,2496;0,411;0,7816;0,3574
Jan 3, 2050 11:00 AM;0,6345;0,2631;0,1231;0,3502;0,175;0,6914;0,2175;0,4273;0,7875;0,361
Jan 3, 2050 12:00 PM;0,6639;0,2441;0,1349;0,3231;0,1659;0,6793;0,1874;0,4235;0,7803;0,361
Jan 3, 2050 1:00 PM;0,6907;0,2232;0,1536;0,2935;0,1577;0,6532;0,164;0,4081;0,7567;0,3542
Jan 3, 2050 2:00 PM;0,7079;0,2068;0,1746;0,268;0,1565;0,6101;0,1523;0,3932;0,7179;0,3389
Jan 3, 2050 3:00 PM;0,7117;0,1972;0,1876;0,2463;0,1662;0,5519;0,1543;0,389;0,6726;0,3139
Jan 3, 2050 4:00 PM;0,7078;0,1901;0,1945;0,2269;0,1827;0,4904;0,1641;0,3932;0,631;0,2864
Jan 3, 2050 5:00 PM;0,7065;0,1809;0,1989;0,2086;0,2005;0,4367;0,174;0,3999;0,5989;0,2654
Jan 3, 2050 6:00 PM;0,7155;0,167;0,2054;0,1876;0,2151;0,3983;0,1778;0,404;0,5783;0,2555
Jan 3, 2050 7:00 PM;0,7316;0,1525;0,2116;0,1682;0,2247;0,3717;0,1772;0,4051;0,5675;0,2529
Jan 3, 2050 8:00 PM;0,7462;0,1404;0,2141;0,1535;0,2298;0,3531;0,1758;0,4035;0,562;0,2508
Jan 3, 2050 9:00 PM;0,7526;0,1329;0,2108;0,1462;0,232;0,337;0,1763;0,3988;0,5584;0,2444
Jan 3, 2050 10:00 PM;0,7543;0,1291;0,2059;0,1451;0,2351;0,3173;0,18;0,389;0,5534;0,2362
Jan 3, 2050 11:00 PM;0,7647;0,1269;0,2034;0,1457;0,244;0,2876;0,1861;0,3726;0,544;0,2303
Jan 4, 2050 12:00 AM;0,7902;0,1289;0,2066;0,143;0,2603;0,2459;0,1946;0,3492;0,5287;0,2301
Jan 4, 2050 1:00 AM;0,8151;0,1353;0,2138;0,1413;0,2788;0,2066;0,2036;0,324;0,5114;0,2345
Jan 4, 2050 2:00 AM;0,8322;0,1471;0,2214;0,1457;0,2921;0,1802;0,2113;0,3036;0,4975;0,2399
Jan 4, 2050 3:00 AM;0,8436;0,1608;0,2251;0,1588;0,2956;0,1701;0,2167;0,2907;0,4898;0,2424
Jan 4, 2050 4:00 AM;0,8412;0,1741;0,2248;0,1797;0,2923;0,1708;0,2207;0,2836;0,4812;0,2412
Jan 4, 2050 5:00 AM;0,8179;0,1872;0,2225;0,2039;0,2873;0,1779;0,2253;0,2785;0,4632;0,2364
Jan 4, 2050 6:00 AM;0,7821;0,2004;0,2181;0,228;0,2834;0,1903;0,2317;0,2718;0,4305;0,2285
Jan 4, 2050 7:00 AM;0,7477;0,2137;0,2106;0,2539;0,2781;0,2049;0,2354;0,262;0,3945;0,2204
Jan 4, 2050 8:00 AM;0,7281;0,2285;0,1977;0,281;0,2662;0,2155;0,2301;0,2485;0,3717;0,2162
Jan 4, 2050 9:00 AM;0,732;0,2452;0,1802;0,3113;0,2449;0,2178;0,2138;0,2302;0,3719;0,2199
Jan 4, 2050 10:00 AM;0,7434;0,2634;0,16;0,3399;0,2208;0,2166;0,1936;0,2131;0,3838;0,2278
Jan 4, 2050 11:00 AM;0,7438;0,277;0,1404;0,361;0,2033;0,2173;0,1797;0,2022;0,3927;0,2329
