TimeZone;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris
DateTime;Test case 0;Test case 1;Test case 8;Test case 9;Test case 6;Test case 7;Test case 4;Test case 5;Test case 2;Test case 3
Jan 1, 2050 12:00 AM;0,3304;0,7466;0,1866;0,6508;0,2418;0,1915;0,0982;0,5555;0,4137;0,2081
Jan 1, 2050 1:00 AM;0,3381;0,7278;0,1793;0,7278;0,2602;0,2082;0,1019;0,5806;0,4311;0,229
Jan 1, 2050 2:00 AM;0,3393;0,6997;0,1687;0,8007;0,274;0,2298;0,1098;0,6122;0,44;0,2436
Jan 1, 2050 3:00 AM;0,3282;0,6724;0,1671;0,8352;0,2902;0,2483;0,1171;0,6403;0,4441;0,2535
Jan 1, 2050 4:00 AM;0,3029;0,6555;0,1826;0,8232;0,3164;0,2586;0,1199;0,6605;0,4451;0,2603
Jan 1, 2050 5:00 AM;0,2732;0,6479;0,2079;0,776;0,3535;0,2614;0,1181;0,6754;0,4405;0,2656
Jan 1, 2050 6:00 AM;0,246;0,6457;0,2356;0,7117;0,3964;0,2584;0,1116;0,6892;0,4259;0,2707
Jan 1, 2050 7:00 AM;0,2279;0,6455;0,2506;0,6563;0,4425;0,253;0,1016;0,7048;0,3997;0,2749
Jan 1, 2050 8:00 AM;0,2136;0,6438;0,2537;0,6277;0,4874;0,252;0,0879;0,721;0,3654;0,2756
Jan 1, 2050 9:00 AM;0,1979;0,6398;0,2487;0,6212;0,5271;0,2654;0,0722;0,7353;0,3279;0,2698
Jan 1, 2050 10:00 AM;0,1762;0,6304;0,2398;0,6333;0,5574;0,2972;0,0606;0,7483;0,2937;0,2552
Jan 1, 2050 11:00 AM;0,1547;0,6116;0,2293;0,6314;0,5826;0,3363;0,051;0,7551;0,2658;0,2355
Jan 1, 2050 12:00 PM;0,1434;0,5809;0,2167;0,5775;0,6064;0,3601;0,0458;0,7503;0,243;0,2169
Jan 1, 2050 1:00 PM;0,1487;0,538;0,2053;0,4443;0,6309;0,3528;0,0471;0,7314;0,2266;0,2043
Jan 1, 2050 2:00 PM;0,1626;0,4884;0,196;0,2882;0,6523;0,3254;0,0528;0,7067;0,2111;0,1946
Jan 1, 2050 3:00 PM;0,1733;0,4426;0,1887;0,1931;0,6718;0,2966;0,0596;0,6894;0,1943;0,1843
Jan 1, 2050 4:00 PM;0,173;0,4089;0,1847;0,1848;0,6873;0,279;0,065;0,6946;0,1707;0,1708
Jan 1, 2050 5:00 PM;0,1673;0,3839;0,1804;0,2281;0,6998;0,2685;0,0688;0,7169;0,1453;0,1559
Jan 1, 2050 6:00 PM;0,1661;0,3612;0,1712;0,287;0,7093;0,2603;0,0717;0,7424;0,1278;0,1417
Jan 1, 2050 7:00 PM;0,1765;0,3357;0,1561;0,3202;0,7166;0,2505;0,0748;0,7679;0,123;0,1307
Jan 1, 2050 8:00 PM;0,1923;0,3081;0,145;0,3318;0,7159;0,2407;0,0768;0,7911;0,125;0,1246
Jan 1, 2050 9:00 PM;0,2052;0,2825;0,1503;0,3394;0,7017;0,2341;0,0764;0,8068;0,1306;0,1203
Jan 1, 2050 10:00 PM;0,2077;0,2568;0,1797;0,3545;0,6689;0,2325;0,0731;0,8178;0,1378;0,1172
Jan 1, 2050 11:00 PM;0,2036;0,2311;0,2184;0,3607;0,6209;0,2313;0,0715;0,8273;0,1421;0,1139
Jan 2, 2050 12:00 AM;0,1977;0,2053;0,2502;0,3332;0,5553;0,2257;0,0733;0,8374;0,1414;0,1089
Jan 2, 2050 1:00 AM;0,1947;0,1828;0,2502;0,264;0,4834;0,2115;0,084;0,8496;0,1339;0,1014
Jan 2, 2050 2:00 AM;0,1938;0,1654;0,2282;0,1867;0,4229;0,1967;0,0964;0,8562;0,129;0,0945
Jan 2, 2050 3:00 AM;0,1933;0,1597;0,2024;0,1366;0,3971;0,1835;0,1033;0,8531;0,1333;0,0931
Jan 2, 2050 4:00 AM;0,1924;0,1694;0,1861;0,1269;0,417;0,1754;0,0988;0,8313;0,1573;0,1001
Jan 2, 2050 5:00 AM;0,1942;0,1896;0,1738;0,1412;0,4681;0,1697;0,0876;0,7941;0,1917;0,1116
Jan 2, 2050 6:00 AM;0,2014;0,2119;0,161;0,1636;0,5263;0,1619;0,0759;0,7341;0,2303;0,1224
Jan 2, 2050 7:00 AM;0,2173;0,2342;0,1436;0,177;0,572;0,1499;0,0701;0,6556;0,2634;0,1281
Jan 2, 2050 8:00 AM;0,2359;0,2533;0,1244;0,1828;0,6158;0,1368;0,0692;0,5661;0,2843;0,1297
Jan 2, 2050 9:00 AM;0,245;0,2747;0,1063;0,1863;0,6669;0,1295;0,0724;0,4792;0,2921;0,1298
Jan 2, 2050 10:00 AM;0,2379;0,3001;0,0889;0,1915;0,7275;0,1301;0,0826;0,405;0,2893;0,1311
Jan 2, 2050 11:00 AM;0,2248;0,3245;0,0753;0,1978;0,7606;0,135;0,0956;0,344;0,2915;0,1395
Jan 2, 2050 12:00 PM;0,2199;0,3378;0,0713;0,2029;0,7357;0,1377;0,1069;0,2902;0,3184;0,1608
Jan 2, 2050 1:00 PM;0,2329;0,3339;0,077;0,2057;0,6098;0,1333;0,1143;0,2416;0,3876;0,1972
Jan 2, 2050 2:00 PM;0,2598;0,3273;0,0897;0,2156;0,4076;0,1266;0,1172;0,2031;0,4819;0,248
Jan 2, 2050 3:00 PM;0,2926;0,3377;0,1018;0,2453;0,2398;0,1199;0,1179;0,1854;0,5759;0,2968
Jan 2, 2050 4:00 PM;0,326;0,3791;0,1081;0,2998;0,1742;0,1156;0,1165;0,1862;0,6479;0,3328
Jan 2, 2050 5:00 PM;0,3569;0,4428;0,1109;0,374;0,1786;0,1126;0,1113;0,196;0,6987;0,3548
Jan 2, 2050 6:00 PM;0,3825;0,5142;0,1132;0,4445;0,2317;0,1106;0,1001;0,2003;0,733;0,3656
Jan 2, 2050 7:00 PM;0,402;0,5773;0,1188;0,4969;0,3284;0,108;0,0832;0,1895;0,7558;0,3702
Jan 2, 2050 8:00 PM;0,4212;0,6307;0,1299;0,5383;0,4537;0,1046;0,0736;0,1708;0,7736;0,3734
Jan 2, 2050 9:00 PM;0,4444;0,6693;0,1563;0,5815;0,5808;0,0993;0,0876;0,1555;0,7888;0,3814
Jan 2, 2050 10:00 PM;0,4747;0,6971;0,1952;0,6344;0,6832;0,0934;0,1344;0,152;0,8015;0,3971
Jan 2, 2050 11:00 PM;0,5056;0,7105;0,2443;0,6739;0,7487;0,0909;0,2125;0,156;0,8109;0,4179
Jan 3, 2050 12:00 AM;0,5278;0,7062;0,2884;0,683;0,7756;0,0976;0,2804;0,1602;0,8142;0,4389
Jan 3, 2050 1:00 AM;0,5364;0,6822;0,315;0,6476;0,7651;0,1168;0,2902;0,1594;0,8093;0,4543
Jan 3, 2050 2:00 AM;0,5374;0,6507;0,3265;0,5864;0,7352;0,1443;0,2684;0,1549;0,795;0,4633
Jan 3, 2050 3:00 AM;0,5417;0,6268;0,3289;0,5352;0,7082;0,17;0,2569;0,15;0,7651;0,4651
Jan 3, 2050 4:00 AM;0,5555;0,62;0,3285;0,5247;0,7059;0,1792;0,2849;0,1464;0,7237;0,4599
Jan 3, 2050 5:00 AM;0,5731;0,6278;0,3319;0,5485;0,7247;0,1768;0,3366;0,1424;0,6684;0,4541
Jan 3, 2050 6:00 AM;0,5848;0,6391;0,3432;0,5913;0,7503;0,1711;0,379;0,1354;0,6105;0,4555
Jan 3, 2050 7:00 AM;0,5857;0,6466;0,3661;0,6373;0,7772;0,1681;0,3852;0,1259;0,556;0,4692
Jan 3, 2050 8:00 AM;0,5791;0,6479;0,3955;0,6752;0,806;0,1608;0,3683;0,1175;0,506;0,4862
Jan 3, 2050 9:00 AM;0,5725;0,6421;0,4245;0,7009;0,8417;0,1397;0,3524;0,1127;0,4555;0,4978
Jan 3, 2050 10:00 AM;0,5698;0,6297;0,447;0,7082;0,8788;0,1084;0,3532;0,1151;0,4031;0,4949
Jan 3, 2050 11:00 AM;0,5577;0,6165;0,4621;0,6938;0,9022;0,0783;0,3614;0,1237;0,3521;0,4851
Jan 3, 2050 12:00 PM;0,5194;0,614;0,4689;0,6562;0,8991;0,0667;0,3601;0,1379;0,3065;0,4775
Jan 3, 2050 1:00 PM;0,4416;0,6284;0,468;0,5909;0,8542;0,0747;0,3404;0,1579;0,2723;0,4787
Jan 3, 2050 2:00 PM;0,3502;0,6473;0,4599;0,507;0,764;0,1028;0,3183;0,1802;0,2453;0,4842
Jan 3, 2050 3:00 PM;0,2785;0,659;0,4446;0,419;0,6743;0,133;0,3186;0,203;0,2238;0,4864
Jan 3, 2050 4:00 PM;0,2447;0,6535;0,4224;0,3458;0,6524;0,1607;0,3565;0,2287;0,2073;0,4787
Jan 3, 2050 5:00 PM;0,2322;0,6312;0,3966;0,2871;0,6733;0,1778;0,4119;0,2532;0,1982;0,4649
Jan 3, 2050 6:00 PM;0,2223;0,5909;0,3713;0,2407;0,6839;0,1904;0,4584;0,2734;0,1958;0,4486
Jan 3, 2050 7:00 PM;0,2009;0,5406;0,3487;0,203;0,6432;0,2043;0,4732;0,2867;0,2009;0,4337
Jan 3, 2050 8:00 PM;0,1736;0,4911;0,3291;0,1759;0,5616;0,219;0,4651;0,2941;0,2117;0,4208
Jan 3, 2050 9:00 PM;0,1446;0,459;0,3128;0,1553;0,4714;0,2306;0,4525;0,2972;0,2288;0,4109
Jan 3, 2050 10:00 PM;0,1225;0,4561;0,3006;0,14;0,4047;0,235;0,4474;0,2975;0,247;0,403
Jan 3, 2050 11:00 PM;0,1055;0,4708;0,291;0,1272;0,3604;0,2365;0,4511;0,2987;0,2673;0,3977
Jan 4, 2050 12:00 AM;0,0883;0,4874;0,283;0,1135;0,3271;0,2402;0,4582;0,3046;0,2889;0,3946
Jan 4, 2050 1:00 AM;0,0712;0,4929;0,2763;0,0947;0,2959;0,2504;0,4652;0,3188;0,3122;0,3939
Jan 4, 2050 2:00 AM;0,0607;0,4837;0,2699;0,0758;0,2636;0,2644;0,4654;0,3369;0,3363;0,3909
Jan 4, 2050 3:00 AM;0,0545;0,46;0,2641;0,067;0,2263;0,2781;0,4508;0,3515;0,3559;0,3811
Jan 4, 2050 4:00 AM;0,0541;0,4229;0,2567;0,0671;0,1878;0,2883;0,4164;0,359;0,368;0,3615
Jan 4, 2050 5:00 AM;0,0586;0,3804;0,2469;0,0749;0,1513;0,2952;0,3683;0,3624;0,3738;0,3361
Jan 4, 2050 6:00 AM;0,0662;0,3409;0,2306;0,0919;0,1218;0,3015;0,3146;0,3691;0,3735;0,3118
Jan 4, 2050 7:00 AM;0,0762;0,3115;0,2081;0,1118;0,1034;0,3061;0,2675;0,382;0,3701;0,2936
Jan 4, 2050 8:00 AM;0,0919;0,2937;0,1862;0,1292;0,0907;0,2996;0,2359;0,3974;0,3683;0,2785
Jan 4, 2050 9:00 AM;0,1097;0,285;0,1662;0,1427;0,0833;0,2689;0,2338;0,4086;0,3737;0,264
Jan 4, 2050 10:00 AM;0,1288;0,2825;0,1519;0,1444;0,0811;0,2099;0,2681;0,4117;0,3888;0,2481
